WORD	FREQUENCY	LENGTH	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
kaban	129	5	1	k	4.010130992969824	4.010130992969824	F
kaban	129	5	2	a	0.4230398519377847	1.0961984430318477	F
kaban	129	5	3	b	4.534825884015787	4.956009767896201	F
kaban	129	5	4	a	1.302875922841476	1.4920885043771825	F
kaban	129	5	5	n	4.533737177365983	3.5336225302526523	F
barilin	129	7	1	b	5.1042104373315595	5.1042104373315595	F
barilin	129	7	2	a	1.1328117324087748	1.0961984430318477	F
barilin	129	7	3	r	4.671173111148247	4.6837437391406525	F
barilin	129	7	4	i	1.1083601821436053	2.7930761177255796	F
barilin	129	7	5	l	-0.0	3.32226022842934	F
barilin	129	7	6	i	2.788054366098668	2.8032536754914705	F
barilin	129	7	7	n	-0.0	3.2597387195121525	F
isinulat	129	8	1	i	4.697707107056828	4.697707107056828	F
isinulat	129	8	2	s	1.8477251388578197	6.012102815115907	F
isinulat	129	8	3	i	3.520116571047808	4.818990585474588	F
isinulat	129	8	4	n	0.6555507625435604	4.612319134496021	F
isinulat	129	8	5	u	1.401250547548768	6.117347279006677	F
isinulat	129	8	6	l	2.6822597020760712	4.831372908534054	F
isinulat	129	8	7	a	-0.0	2.3130199117503634	F
isinulat	129	8	8	t	-0.0	3.933450924224246	F
tutol	129	5	1	t	5.316053469836981	5.316053469836981	F
tutol	129	5	2	u	2.163904814017897	4.42333174084987	F
tutol	129	5	3	t	4.878497921626695	4.373355208102644	F
tutol	129	5	4	o	1.949586238873839	3.8858480158681616	F
tutol	129	5	5	l	0.4965673847754421	3.32226022842934	F
bagsak	129	6	1	b	5.1042104373315595	5.1042104373315595	F
bagsak	129	6	2	a	1.1328117324087748	1.0961984430318477	F
bagsak	129	6	3	g	2.5159255395680273	3.996820377745799	F
bagsak	129	6	4	s	6.051662119822494	5.286597648750833	F
bagsak	129	6	5	a	-0.0	2.8731814097148165	F
bagsak	129	6	6	k	-0.0	5.303422376713296	F
hanapin	129	7	1	h	5.210343097944956	5.210343097944956	F
hanapin	129	7	2	a	1.8152473211642077	1.0961984430318477	F
hanapin	129	7	3	n	4.056383945766402	2.9086120784039995	F
hanapin	129	7	4	a	1.681294668874389	1.4920885043771825	F
hanapin	129	7	5	p	1.2581521844540478	5.408520348307912	F
hanapin	129	7	6	i	0.7831886109268521	2.8032536754914705	F
hanapin	129	7	7	n	-0.0	3.2597387195121525	F
patayin	129	7	1	p	4.036284432687899	4.036284432687899	F
patayin	129	7	2	a	0.7233277386648035	1.0961984430318477	F
patayin	129	7	3	t	4.141092464250756	4.373355208102644	F
patayin	129	7	4	a	2.4113067109548996	1.4920885043771825	F
patayin	129	7	5	y	0.7878637477406064	5.011676630826528	F
patayin	129	7	6	i	2.70473473483189	2.8032536754914705	F
patayin	129	7	7	n	-0.0	3.2597387195121525	F
sulok	129	5	1	s	2.683693855496989	2.683693855496989	F
sulok	129	5	2	u	4.618415633104682	4.42333174084987	F
sulok	129	5	3	l	5.0059329557537415	3.4361129381715827	F
sulok	129	5	4	o	2.496567384775442	3.8858480158681616	F
sulok	129	5	5	k	-0.0	5.077815056547159	F
radyo	129	5	1	r	6.271717851210414	6.271717851210414	F
radyo	129	5	2	a	3.759893372917443	1.0961984430318477	F
radyo	129	5	3	d	4.772998605002997	6.995240998041764	F
radyo	129	5	4	y	-0.0	4.941300125933141	F
radyo	129	5	5	o	-0.0	4.143147833007325	F
binatang	129	7	1	b	5.1042104373315595	5.1042104373315595	F
binatang	129	7	2	i	1.9353478449827792	2.787263805762809	F
binatang	129	7	3	n	2.7445775994994674	2.9086120784039995	F
binatang	129	7	4	a	0.7992802755642255	1.4920885043771825	F
binatang	129	7	5	t	1.7506214955103245	3.796418824375713	F
binatang	129	7	6	a	0.35767811983656433	1.9094948380587076	F
binatang	129	7	7	N	2.1128940564059335	2.977664600215034	F
trillanes	129	9	1	t	5.316053469836981	5.316053469836981	F
trillanes	129	9	2	r	4.691221584759603	6.377945407644188	F
trillanes	129	9	3	i	4.1150750724581995	4.818990585474588	F
trillanes	129	9	4	l	0.6822597020760711	5.542693516808761	F
trillanes	129	9	5	l	-0.0	3.32226022842934	F
trillanes	129	9	6	a	-0.0	1.9094948380587076	F
trillanes	129	9	7	n	-0.0	3.2597387195121525	F
trillanes	129	9	8	e	-0.0	5.167586145019453	F
trillanes	129	9	9	s	-0.0	4.287072473680778	F
kinasasangkutan	129	14	1	k	4.010130992969824	4.010130992969824	F
kinasasangkutan	129	14	2	i	4.555407673677952	2.787263805762809	F
kinasasangkutan	129	14	3	n	0.6170761141055443	2.9086120784039995	F
kinasasangkutan	129	14	4	a	0.8375884592940107	1.4920885043771825	F
kinasasangkutan	129	14	5	s	3.173582025050401	4.487664807638172	F
kinasasangkutan	129	14	6	a	1.0	1.9094948380587076	F
kinasasangkutan	129	14	7	s	0.6108245640331222	4.273304910605249	F
kinasasangkutan	129	14	8	a	-0.0	1.9819045140146079	F
kinasasangkutan	129	14	9	N	-0.0	3.610115707900953	F
kinasasangkutan	129	14	10	k	-0.0	6.107138761662011	F
kinasasangkutan	129	14	11	u	-0.0	7.693723193792778	F
kinasasangkutan	129	14	12	t	-0.0	4.3866403075695315	F
kinasasangkutan	129	14	13	a	-0.0	2.1565525653263857	F
kinasasangkutan	129	14	14	n	-0.0	1.5145731728297585	F
hilig	129	5	1	h	5.210343097944956	5.210343097944956	F
hilig	129	5	2	i	0.7936426883711695	2.787263805762809	F
hilig	129	5	3	l	7.385586543535886	3.4361129381715827	F
hilig	129	5	4	i	-0.0	2.7930761177255796	F
hilig	129	5	5	g	1.4150374992788437	4.7991928812891365	F
idineklarang	129	11	1	i	4.697707107056828	4.697707107056828	F
idineklarang	129	11	2	d	6.8443343782830155	9.146098797151138	F
idineklarang	129	11	3	i	0.8143639805769672	4.818990585474588	F
idineklarang	129	11	4	n	-0.0	4.612319134496021	F
idineklarang	129	11	5	e	1.4205126293449948	4.873769111580573	F
idineklarang	129	11	6	k	-0.0	5.303422376713296	F
idineklarang	129	11	7	l	-0.0	4.3881275988052355	F
idineklarang	129	11	8	a	-0.0	1.9819045140146079	F
idineklarang	129	11	9	r	-0.0	5.707496846544555	F
idineklarang	129	11	10	a	-0.0	1.916181739650451	F
idineklarang	129	11	11	N	1.0276917338690483	2.950657400090154	F
kritiko	129	7	1	k	4.010130992969824	4.010130992969824	F
kritiko	129	7	2	r	6.094469323790501	6.377945407644188	F
kritiko	129	7	3	i	0.0983682705027436	4.818990585474588	F
kritiko	129	7	4	t	3.318247748399414	5.220111593451073	F
kritiko	129	7	5	i	-0.0	3.5151433261280642	F
kritiko	129	7	6	k	-0.0	5.303422376713296	F
kritiko	129	7	7	o	1.2833934934683728	3.796193564345721	F
buksan	129	6	1	b	5.1042104373315595	5.1042104373315595	F
buksan	129	6	2	u	2.4508540948690154	4.42333174084987	F
buksan	129	6	3	k	2.4350187194704205	4.861790107277684	F
buksan	129	6	4	s	4.814526577459859	5.286597648750833	F
buksan	129	6	5	a	-0.0	2.8731814097148165	F
buksan	129	6	6	n	-0.0	4.350212449727434	F
alagad	129	6	1	a	2.682988471357509	2.682988471357509	F
alagad	129	6	2	l	5.680478658393488	6.640385972161457	F
alagad	129	6	3	a	0.7709119045928369	2.9018370715850264	F
alagad	129	6	4	g	3.4647121920149684	6.144440961680616	F
alagad	129	6	5	a	-0.0	2.8731814097148165	F
alagad	129	6	6	d	2.2055186027720515	5.151300031265208	F
kasapi	129	6	1	k	4.010130992969824	4.010130992969824	F
kasapi	129	6	2	a	0.4230398519377847	1.0961984430318477	F
kasapi	129	6	3	s	2.9071861130510266	4.453997079373751	F
kasapi	129	6	4	a	0.9735185767915108	1.4920885043771825	F
kasapi	129	6	5	p	6.490734294380709	5.408520348307912	F
kasapi	129	6	6	i	-0.0	2.8032536754914705	F
ibinunyag	129	9	1	i	4.697707107056828	4.697707107056828	F
ibinunyag	129	9	2	b	3.809933175882747	7.683211829404032	F
ibinunyag	129	9	3	i	1.5684161918412731	4.818990585474588	F
ibinunyag	129	9	4	n	0.9235969283409187	4.612319134496021	F
ibinunyag	129	9	5	u	3.2770248703243103	6.117347279006677	F
ibinunyag	129	9	6	n	0.5279315556847772	4.350212449727434	F
ibinunyag	129	9	7	y	-0.0	4.810575381097651	F
ibinunyag	129	9	8	a	-0.0	1.9819045140146079	F
ibinunyag	129	9	9	g	-0.0	5.595101099103596	F
melissa	128	7	1	m	3.6982852907303885	3.6982852907303885	F
melissa	128	7	2	e	5.251238778121528	5.432876683943896	F
melissa	128	7	3	l	4.052531824485155	3.4361129381715827	F
melissa	128	7	4	i	1.813781191217037	2.7930761177255796	F
melissa	128	7	5	s	-0.0	4.487664807638172	F
melissa	128	7	6	s	-0.0	4.456053274798753	F
melissa	128	7	7	a	-0.0	2.3130199117503634	F
perez	128	5	1	p	4.036284432687899	4.036284432687899	F
perez	128	5	2	e	3.5033555319405676	5.432876683943896	F
perez	128	5	3	r	0.24010938463286832	4.6837437391406525	F
perez	128	5	4	e	7.036087735292774	5.190248331107851	F
perez	128	5	5	z	-0.0	10.385472781047362	F
pinagbibidahan	128	14	1	p	4.036284432687899	4.036284432687899	F
pinagbibidahan	128	14	2	i	3.657938195647597	2.787263805762809	F
pinagbibidahan	128	14	3	n	0.6379246180265753	2.9086120784039995	F
pinagbibidahan	128	14	4	a	0.6908995438909735	1.4920885043771825	F
pinagbibidahan	128	14	5	g	2.3457070680914116	4.7991928812891365	F
pinagbibidahan	128	14	6	b	1.967302962180553	5.789451891092263	F
pinagbibidahan	128	14	7	i	0.7518598094659006	4.0884888738435174	F
pinagbibidahan	128	14	8	b	0.7279204545631992	6.75792560653669	F
pinagbibidahan	128	14	9	i	-0.0	4.408496112408234	F
pinagbibidahan	128	14	10	d	-0.0	4.983063560951587	F
pinagbibidahan	128	14	11	a	-0.0	1.9404214443658987	F
pinagbibidahan	128	14	12	h	-0.0	6.084479570445916	F
pinagbibidahan	128	14	13	a	-0.0	2.1565525653263857	F
pinagbibidahan	128	14	14	n	-0.0	1.5145731728297585	F
lumilitaw	128	9	1	l	5.3098705038195995	5.3098705038195995	F
lumilitaw	128	9	2	u	3.1675087376036606	4.42333174084987	F
lumilitaw	128	9	3	m	1.1024436512307636	3.9382382237652753	F
lumilitaw	128	9	4	i	2.637961691738485	2.7930761177255796	F
lumilitaw	128	9	5	l	2.5980525001615997	3.32226022842934	F
lumilitaw	128	9	6	i	-0.0	2.8032536754914705	F
lumilitaw	128	9	7	t	-0.0	4.147974380969088	F
lumilitaw	128	9	8	a	-0.0	1.9819045140146079	F
lumilitaw	128	9	9	w	-0.0	6.697004472726913	F
lazaro	128	6	1	l	5.3098705038195995	5.3098705038195995	F
lazaro	128	6	2	a	0.6028614467879265	1.0961984430318477	F
lazaro	128	6	3	z	8.903105133946584	10.012054963852844	F
lazaro	128	6	4	a	-0.0	1.4920885043771825	F
lazaro	128	6	5	r	-0.0	4.820678477049223	F
lazaro	128	6	6	o	-0.0	3.522298913965695	F
sanchez	128	7	1	s	2.683693855496989	2.683693855496989	F
sanchez	128	7	2	a	0.5491376122986366	1.0961984430318477	F
sanchez	128	7	3	n	5.86704362650334	2.9086120784039995	F
sanchez	128	7	4	c	5.715961990255145	8.599771746804954	F
sanchez	128	7	5	h	-0.0	6.0718893687113855	F
sanchez	128	7	6	e	-0.0	5.036835562408031	F
sanchez	128	7	7	z	-0.0	8.503992252122144	F
paninira	128	8	1	p	4.036284432687899	4.036284432687899	F
paninira	128	8	2	a	0.7233277386648035	1.0961984430318477	F
paninira	128	8	3	n	3.6613603350170463	2.9086120784039995	F
paninira	128	8	4	i	2.4872227745188327	2.7930761177255796	F
paninira	128	8	5	n	1.8096097207050004	3.5336225302526523	F
paninira	128	8	6	i	-0.0	2.8032536754914705	F
paninira	128	8	7	r	2.098032082960527	5.166911089939171	F
paninira	128	8	8	a	-0.0	1.9819045140146079	F
jennica	128	7	1	j	7.908570836023044	7.908570836023044	F
jennica	128	7	2	e	2.689308550666951	5.432876683943896	F
jennica	128	7	3	n	1.8128162347277703	2.9086120784039995	F
jennica	128	7	4	n	0.2732845025275511	4.612319134496021	F
jennica	128	7	5	i	1.5772681089311553	3.5151433261280642	F
jennica	128	7	6	c	0.5545888516776374	7.874828373334656	F
jennica	128	7	7	a	-0.0	2.3130199117503634	F
sales	128	5	1	s	2.683693855496989	2.683693855496989	F
sales	128	5	2	a	0.5491376122986366	1.0961984430318477	F
sales	128	5	3	l	7.185330983810216	3.4361129381715827	F
sales	128	5	4	e	4.397674632948268	5.190248331107851	F
sales	128	5	5	s	-0.0	4.487664807638172	F
solis	128	5	1	s	2.683693855496989	2.683693855496989	F
solis	128	5	2	o	7.238841698196556	4.93991689458265	F
solis	128	5	3	l	2.9160216073606473	3.4361129381715827	F
solis	128	5	4	i	1.9772799234999165	2.7930761177255796	F
solis	128	5	5	s	-0.0	4.487664807638172	F
sundan	128	6	1	s	2.683693855496989	2.683693855496989	F
sundan	128	6	2	u	4.618415633104682	4.42333174084987	F
sundan	128	6	3	n	3.2498715763563553	2.9086120784039995	F
sundan	128	6	4	d	1.1724206332724751	4.47285016763484	F
sundan	128	6	5	a	0.16662288271782627	2.8731814097148165	F
sundan	128	6	6	n	2.924812503605781	4.350212449727434	F
ipinahayag	128	10	1	i	4.697707107056828	4.697707107056828	F
ipinahayag	128	10	2	p	4.947891925160632	7.231361791502407	F
ipinahayag	128	10	3	i	0.6199722454679087	4.818990585474588	F
ipinahayag	128	10	4	n	-0.0	4.612319134496021	F
ipinahayag	128	10	5	a	-0.0	2.8731814097148165	F
ipinahayag	128	10	6	h	4.55026580686874	6.2886228128770325	F
ipinahayag	128	10	7	a	-0.0	2.3130199117503634	F
ipinahayag	128	10	8	y	-0.0	4.996146942682861	F
ipinahayag	128	10	9	a	-0.0	2.1446713629268888	F
ipinahayag	128	10	10	g	-0.0	6.720872589833946	F
gilid	128	5	1	g	6.1720654301685824	6.1720654301685824	F
gilid	128	5	2	i	2.2629047869289933	2.787263805762809	F
gilid	128	5	3	l	4.897051090192276	3.4361129381715827	F
gilid	128	5	4	i	1.4838157772642566	2.7930761177255796	F
gilid	128	5	5	d	-0.0	5.800854147576287	F
presidentiables	128	15	1	p	4.036284432687899	4.036284432687899	F
presidentiables	128	15	2	r	4.379874182713268	6.377945407644188	F
presidentiables	128	15	3	e	1.9844648703876555	6.401884216300278	F
presidentiables	128	15	4	s	0.27630188062254296	5.286597648750833	F
presidentiables	128	15	5	i	1.9540363752344596	3.5151433261280642	F
presidentiables	128	15	6	d	0.39371245435326563	5.151300031265208	F
presidentiables	128	15	7	e	-0.0	5.194529871120516	F
presidentiables	128	15	8	n	-0.0	3.0925832344412285	F
presidentiables	128	15	9	t	-0.0	3.9045615186833253	F
presidentiables	128	15	10	i	-0.0	4.825842149435489	F
presidentiables	128	15	11	a	-0.0	1.9404214443658987	F
presidentiables	128	15	12	b	-0.0	5.286113431615568	F
presidentiables	128	15	13	l	-0.0	2.971275710963369	F
presidentiables	128	15	14	e	-0.0	2.8511366140855174	F
presidentiables	128	15	15	s	1.7911628885550186	2.3884368371281908	F
parehas	128	7	1	p	4.036284432687899	4.036284432687899	F
parehas	128	7	2	a	0.7233277386648035	1.0961984430318477	F
parehas	128	7	3	r	4.451903349324134	4.6837437391406525	F
parehas	128	7	4	e	1.7682712088192027	5.190248331107851	F
parehas	128	7	5	h	0.20305515791511194	6.0718893687113855	F
parehas	128	7	6	a	3.6329951971429577	1.9094948380587076	F
parehas	128	7	7	s	-0.0	4.273304910605249	F
nagmamahal	128	10	1	n	2.635748251842036	2.635748251842036	F
nagmamahal	128	10	2	a	0.44999024370915974	1.0961984430318477	F
nagmamahal	128	10	3	g	3.9101690077642783	3.996820377745799	F
nagmamahal	128	10	4	m	5.781010591946331	6.345929385713988	F
nagmamahal	128	10	5	a	1.366493647320807	2.8731814097148165	F
nagmamahal	128	10	6	m	-0.0	5.518541751017147	F
nagmamahal	128	10	7	a	-0.0	2.3130199117503634	F
nagmamahal	128	10	8	h	0.6724253419714956	6.194230281041062	F
nagmamahal	128	10	9	a	-0.0	2.1446713629268888	F
nagmamahal	128	10	10	l	-0.0	4.444367217498393	F
botohan	128	7	1	b	5.1042104373315595	5.1042104373315595	F
botohan	128	7	2	o	4.8149158314964335	4.93991689458265	F
botohan	128	7	3	t	1.908026128953949	4.373355208102644	F
botohan	128	7	4	o	0.5416014605625136	3.8858480158681616	F
botohan	128	7	5	h	2.4470832262096525	6.0718893687113855	F
botohan	128	7	6	a	-0.0	1.9094948380587076	F
botohan	128	7	7	n	-0.0	3.2597387195121525	F
senatoriable	128	12	1	s	2.683693855496989	2.683693855496989	F
senatoriable	128	12	2	e	6.30420514891213	5.432876683943896	F
senatoriable	128	12	3	n	1.0713817576209022	2.9086120784039995	F
senatoriable	128	12	4	a	0.13817082026548053	1.4920885043771825	F
senatoriable	128	12	5	t	4.618385502258607	3.796418824375713	F
senatoriable	128	12	6	o	-0.0	3.522298913965695	F
senatoriable	128	12	7	r	-0.0	5.166911089939171	F
senatoriable	128	12	8	i	-0.0	3.7034414243701548	F
senatoriable	128	12	9	a	-0.0	2.1446713629268888	F
senatoriable	128	12	10	b	-0.0	8.146258777405253	F
senatoriable	128	12	11	l	-0.0	5.2024135877844255	F
senatoriable	128	12	12	e	-0.0	6.808635357560816	F
september	127	9	1	s	2.683693855496989	2.683693855496989	F
september	127	9	2	e	6.30420514891213	5.432876683943896	F
september	127	9	3	p	5.839253393372823	5.409400549645635	F
september	127	9	4	t	-0.0	5.220111593451073	F
september	127	9	5	e	-0.0	4.873769111580573	F
september	127	9	6	m	-0.0	5.518541751017147	F
september	127	9	7	b	-0.0	5.993737501645205	F
september	127	9	8	e	-0.0	5.167586145019453	F
september	127	9	9	r	-0.0	5.707496846544555	F
galaw	127	5	1	g	6.1720654301685824	6.1720654301685824	F
galaw	127	5	2	a	1.311944978014676	1.0961984430318477	F
galaw	127	5	3	l	3.0406559770489894	3.4361129381715827	F
galaw	127	5	4	a	4.302486012549695	1.4920885043771825	F
galaw	127	5	5	w	-0.0	5.674177359919168	F
nakasulat	127	9	1	n	2.635748251842036	2.635748251842036	F
nakasulat	127	9	2	a	0.44999024370915974	1.0961984430318477	F
nakasulat	127	9	3	k	4.40817049411555	4.861790107277684	F
nakasulat	127	9	4	a	0.5870068271821025	1.4920885043771825	F
nakasulat	127	9	5	s	3.496516528380181	4.487664807638172	F
nakasulat	127	9	6	u	2.068479737882767	5.601462571671932	F
nakasulat	127	9	7	l	1.1812403146701467	4.3881275988052355	F
nakasulat	127	9	8	a	-0.0	1.9819045140146079	F
nakasulat	127	9	9	t	-0.0	3.9045615186833253	F
iloilo	127	6	1	i	4.697707107056828	4.697707107056828	F
iloilo	127	6	2	l	3.9092859867626664	6.640385972161457	F
iloilo	127	6	3	o	3.8294656236633524	4.283011157987658	F
iloilo	127	6	4	i	2.3906936802990963	2.7930761177255796	F
iloilo	127	6	5	l	-0.0	3.32226022842934	F
iloilo	127	6	6	o	-0.0	3.522298913965695	F
tinatanggap	127	10	1	t	5.316053469836981	5.316053469836981	F
tinatanggap	127	10	2	i	2.592423468236803	2.787263805762809	F
tinatanggap	127	10	3	n	1.1680014390469302	2.9086120784039995	F
tinatanggap	127	10	4	a	0.44674948466909775	1.4920885043771825	F
tinatanggap	127	10	5	t	2.012998641711812	3.796418824375713	F
tinatanggap	127	10	6	a	-0.0	1.9094948380587076	F
tinatanggap	127	10	7	N	3.2909258942803192	2.977664600215034	F
tinatanggap	127	10	8	g	-0.0	5.383586250693322	F
tinatanggap	127	10	9	a	-0.0	2.1446713629268888	F
tinatanggap	127	10	10	p	-0.0	5.517283691467155	F
ue	127	2	1	u	6.512841243558113	6.512841243558113	F
ue	127	2	2	e	8.31431115422383	5.432876683943896	F
nahirapan	127	9	1	n	2.635748251842036	2.635748251842036	F
nahirapan	127	9	2	a	0.44999024370915974	1.0961984430318477	F
nahirapan	127	9	3	h	8.625499835438545	4.754061691740545	F
nahirapan	127	9	4	i	1.5615669333091313	2.7930761177255796	F
nahirapan	127	9	5	r	1.554347133483072	4.820678477049223	F
nahirapan	127	9	6	a	-0.0	1.9094948380587076	F
nahirapan	127	9	7	p	-0.0	5.530529763852149	F
nahirapan	127	9	8	a	-0.0	1.9819045140146079	F
nahirapan	127	9	9	n	-0.0	2.5038422168542613	F
paulo	127	5	1	p	4.036284432687899	4.036284432687899	F
paulo	127	5	2	a	0.7233277386648035	1.0961984430318477	F
paulo	127	5	3	u	6.923082700800805	6.510463244100127	F
paulo	127	5	4	l	0.5747214991319368	5.542693516808761	F
paulo	127	5	5	o	2.5697360264964986	4.143147833007325	F
makapaniwala	127	12	1	m	3.6982852907303885	3.6982852907303885	F
makapaniwala	127	12	2	a	1.0845267756440313	1.0961984430318477	F
makapaniwala	127	12	3	k	3.6949850850718153	4.861790107277684	F
makapaniwala	127	12	4	a	0.6296026341425774	1.4920885043771825	F
makapaniwala	127	12	5	p	3.8319203524002976	5.408520348307912	F
makapaniwala	127	12	6	a	-0.0	1.9094948380587076	F
makapaniwala	127	12	7	n	1.8878322597928339	3.2597387195121525	F
makapaniwala	127	12	8	i	-0.0	3.7034414243701548	F
makapaniwala	127	12	9	w	-0.0	6.697004472726913	F
makapaniwala	127	12	10	a	-0.0	1.916181739650451	F
makapaniwala	127	12	11	l	-0.0	5.2024135877844255	F
makapaniwala	127	12	12	a	-0.0	2.5687006348707615	F
sya	127	3	1	s	2.683693855496989	2.683693855496989	F
sya	127	3	2	y	10.957217546556441	5.261734081430376	F
sya	127	3	3	a	1.186240995728513	2.9018370715850264	F
hukuman	127	7	1	h	5.210343097944956	5.210343097944956	F
hukuman	127	7	2	u	3.2380792353623247	4.42333174084987	F
hukuman	127	7	3	k	5.285265709892956	4.861790107277684	F
hukuman	127	7	4	u	1.0934643545817058	4.634498063830266	F
hukuman	127	7	5	m	-0.0	5.119490214055658	F
hukuman	127	7	6	a	-0.0	1.9094948380587076	F
hukuman	127	7	7	n	-0.0	3.2597387195121525	F
pinatunayan	127	11	1	p	4.036284432687899	4.036284432687899	F
pinatunayan	127	11	2	i	3.657938195647597	2.787263805762809	F
pinatunayan	127	11	3	n	0.6379246180265753	2.9086120784039995	F
pinatunayan	127	11	4	a	0.6908995438909735	1.4920885043771825	F
pinatunayan	127	11	5	t	4.085431162220181	3.796418824375713	F
pinatunayan	127	11	6	u	1.718674445308717	5.601462571671932	F
pinatunayan	127	11	7	n	-0.0	3.2597387195121525	F
pinatunayan	127	11	8	a	-0.0	1.9819045140146079	F
pinatunayan	127	11	9	y	-0.0	4.9701100890296015	F
pinatunayan	127	11	10	a	-0.0	1.916181739650451	F
pinatunayan	127	11	11	n	-0.0	1.873003349190439	F
kumpanyang	127	9	1	k	4.010130992969824	4.010130992969824	F
kumpanyang	127	9	2	u	4.1661392729024564	4.42333174084987	F
kumpanyang	127	9	3	m	1.467764529998846	3.9382382237652753	F
kumpanyang	127	9	4	p	1.2154261314333128	6.067369354384062	F
kumpanyang	127	9	5	a	0.6919335570230678	2.8731814097148165	F
kumpanyang	127	9	6	n	0.8050109815893048	4.350212449727434	F
kumpanyang	127	9	7	y	-0.0	4.810575381097651	F
kumpanyang	127	9	8	a	-0.0	1.9819045140146079	F
kumpanyang	127	9	9	N	2.4707469318651314	3.610115707900953	F
pinakamalapit	127	13	1	p	4.036284432687899	4.036284432687899	F
pinakamalapit	127	13	2	i	3.657938195647597	2.787263805762809	F
pinakamalapit	127	13	3	n	0.6379246180265753	2.9086120784039995	F
pinakamalapit	127	13	4	a	0.6908995438909735	1.4920885043771825	F
pinakamalapit	127	13	5	k	1.9488692430120291	5.077815056547159	F
pinakamalapit	127	13	6	a	-0.0	1.9094948380587076	F
