WORD	FREQUENCY	LENGTH	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
makakalaban	113	11	6	a	2.4797007398545947	1.7510293625525382	F
makakalaban	113	11	7	k	0.5701984181712619	3.504622057449687	F
makakalaban	113	11	8	a	1.9640490174038479	2.1336472464224596	F
makakalaban	113	11	9	k	0.7722780748528928	3.333041158042338	F
makakalaban	113	11	10	a	-0.0	2.2518853988354253	F
makakalaban	113	11	11	m	-0.0	3.141998641485704	F
william	113	7	1	m	7.820158250228683	7.820158250228683	F
william	113	7	2	a	0.9615676882288328	1.6083132287930866	F
william	113	7	3	i	4.650406853622541	3.3157360812396997	F
william	113	7	4	l	1.5635253300588645	5.0014464184994845	F
william	113	7	5	l	-0.0	3.6377597688355405	F
william	113	7	6	i	-0.0	3.4876543807293516	F
william	113	7	7	w	-0.0	8.283212681753998	F
tres	113	4	1	s	5.061836928994895	5.061836928994895	F
tres	113	4	2	e	2.6504664541759597	5.726604925141847	F
tres	113	4	3	r	2.3850008253140333	4.690365867297077	F
tres	113	4	4	t	0.5355178751864647	4.983913249919118	F
scenes	113	6	1	s	5.061836928994895	5.061836928994895	F
scenes	113	6	2	e	2.6504664541759597	5.726604925141847	F
scenes	113	6	3	n	2.993050391567029	3.3799676243404893	F
scenes	113	6	4	e	4.2903043474010385	5.249010779260381	F
scenes	113	6	5	c	-0.0	7.436387451459976	F
scenes	113	6	6	s	-0.0	4.195200869805733	F
matuto	113	6	1	o	3.9203446364517123	3.9203446364517123	F
matuto	113	6	2	t	2.087056111437355	4.982906536786074	F
matuto	113	6	3	u	6.168191400442695	5.040294639039133	F
matuto	113	6	4	t	2.040332094035218	4.983913249919118	F
matuto	113	6	5	a	-0.0	2.5887047074573832	F
matuto	113	6	6	m	0.77973387977194	4.171951354913483	F
sinaksak	113	8	1	k	6.91355619304045	6.91355619304045	F
sinaksak	113	8	2	a	1.3010904543108814	1.6083132287930866	F
sinaksak	113	8	3	s	3.380812109507549	4.712058152640006	F
sinaksak	113	8	4	k	0.9326659481457785	4.972578002877233	F
sinaksak	113	8	5	a	-0.0	2.5887047074573832	F
sinaksak	113	8	6	n	2.4675334171342618	4.400684545857522	F
sinaksak	113	8	7	i	-0.0	3.8684777928676404	F
sinaksak	113	8	8	s	-0.0	4.42972150374919	F
hatol	113	5	1	l	5.8632778234972704	5.8632778234972704	F
hatol	113	5	2	o	3.305325711079793	3.7110334849476234	F
hatol	113	5	3	t	3.507682197578251	4.494098699588399	F
hatol	113	5	4	a	2.319372389983606	1.6792084276028632	F
hatol	113	5	5	h	-0.0	3.819778036171818	F
marlon	113	6	1	n	3.715939696578411	3.715939696578411	F
marlon	113	6	2	o	2.1057428657998156	3.7110334849476234	F
marlon	113	6	3	l	7.390528177189691	3.43500346903339	F
marlon	113	6	4	r	1.7834473825710042	5.180917113958443	F
marlon	113	6	5	a	-0.0	2.5887047074573832	F
marlon	113	6	6	m	-0.0	4.171951354913483	F
silid	113	5	1	d	6.43534219824115	6.43534219824115	F
silid	113	5	2	i	2.8699779457182486	3.7043683693027765	F
silid	113	5	3	l	4.597627604364749	3.43500346903339	F
silid	113	5	4	i	-0.0	2.633612134982734	F
silid	113	5	5	s	1.0927103738147739	4.452955409238961	F
sarangani	113	8	1	i	3.7603322111687487	3.7603322111687487	F
sarangani	113	8	2	n	1.8178467547056716	3.0531916838050095	F
sarangani	113	8	3	a	6.604662921536732	2.929672593038824	F
sarangani	113	8	4	N	2.8128162347277703	6.234762049534654	F
sarangani	113	8	5	a	-0.0	2.5887047074573832	F
sarangani	113	8	6	r	-0.0	5.362878461342319	F
sarangani	113	8	7	a	-0.0	2.570878586172798	F
sarangani	113	8	8	s	-0.0	4.42972150374919	F
magpakita	113	9	1	a	1.737877876623882	1.737877876623882	F
magpakita	113	9	2	t	5.414401103712954	4.982906536786074	F
magpakita	113	9	3	i	1.168452594209488	3.3157360812396997	F
magpakita	113	9	4	k	0.5999089374444448	4.972578002877233	F
magpakita	113	9	5	a	0.7277784267316024	2.5887047074573832	F
magpakita	113	9	6	p	2.177314181974238	5.0246775101326095	F
magpakita	113	9	7	g	1.7709354433953386	4.633228044749215	F
magpakita	113	9	8	a	-0.0	2.1336472464224596	F
magpakita	113	9	9	m	1.398989558046974	3.527311808033776	F
ensayo	113	6	1	o	3.9203446364517123	3.9203446364517123	F
ensayo	113	6	2	y	4.158984813223896	5.066577507781618	F
ensayo	113	6	3	a	1.2778447020106838	2.929672593038824	F
ensayo	113	6	4	s	5.638483970452629	4.021759991826348	F
ensayo	113	6	5	n	-0.0	3.469932285292978	F
ensayo	113	6	6	e	-0.0	4.982461214601385	F
paglipat	113	8	1	t	4.218286415400548	4.218286415400548	F
paglipat	113	8	2	a	0.4432170990877048	1.6083132287930866	F
paglipat	113	8	3	p	3.6128739060105906	4.851330292896283	F
paglipat	113	8	4	i	4.286431094236536	2.633612134982734	F
paglipat	113	8	5	l	0.6966078565500653	3.6377597688355405	F
paglipat	113	8	6	g	1.7382417508534767	4.734174082453526	F
paglipat	113	8	7	a	-0.0	2.570878586172798	F
paglipat	113	8	8	p	-0.0	3.3112166357107644	F
ipinangako	113	9	1	o	3.9203446364517123	3.9203446364517123	F
ipinangako	113	9	2	k	3.534234007637792	6.484452727225723	F
ipinangako	113	9	3	a	4.545875144651066	2.929672593038824	F
ipinangako	113	9	4	N	0.6034950012675349	6.234762049534654	F
ipinangako	113	9	5	a	-0.0	2.5887047074573832	F
ipinangako	113	9	6	n	0.7402130801539591	4.400684545857522	F
ipinangako	113	9	7	i	1.6514962519768566	3.8684777928676404	F
ipinangako	113	9	8	p	-0.0	3.3112166357107644	F
ipinangako	113	9	9	i	-0.0	4.006679155637627	F
lorenzo	113	7	1	o	3.9203446364517123	3.9203446364517123	F
lorenzo	113	7	2	z	9.813343406748524	11.186644444628591	F
lorenzo	113	7	3	n	-0.0	3.3799676243404893	F
lorenzo	113	7	4	e	0.5047202133181229	5.249010779260381	F
lorenzo	113	7	5	r	0.757249865620561	5.069746871670159	F
lorenzo	113	7	6	o	-0.0	5.892281677422112	F
lorenzo	113	7	7	l	-0.0	4.57301710550611	F
london	112	6	1	n	3.715939696578411	3.715939696578411	F
london	112	6	2	o	2.1057428657998156	3.7110334849476234	F
london	112	6	3	d	7.2560622625553926	5.954441296794668	F
london	112	6	4	n	0.9501897002290588	3.5944636971648354	F
london	112	6	5	o	-0.0	5.933562397835071	F
london	112	6	6	l	0.9805476373338275	5.30304582502135	F
races	112	5	1	s	5.061836928994895	5.061836928994895	F
races	112	5	2	e	2.6504664541759597	5.726604925141847	F
races	112	5	3	c	4.286550078127873	7.789347440398536	F
races	112	5	4	a	1.1410265903136323	1.6792084276028632	F
races	112	5	5	r	1.868602110884145	5.069746871670159	F
nagpasya	112	8	1	a	1.737877876623882	1.737877876623882	F
nagpasya	112	8	2	y	3.725398458447017	5.066577507781618	F
nagpasya	112	8	3	s	4.700612138759763	4.712058152640006	F
nagpasya	112	8	4	a	3.0783014232301245	1.6792084276028632	F
nagpasya	112	8	5	p	1.0898314102290658	4.931207796943195	F
nagpasya	112	8	6	g	0.6764608552066523	4.734174082453526	F
nagpasya	112	8	7	a	-0.0	2.570878586172798	F
nagpasya	112	8	8	n	-0.0	3.518043503138019	F
ipaalam	112	7	1	m	7.820158250228683	7.820158250228683	F
ipaalam	112	7	2	a	0.9615676882288328	1.6083132287930866	F
ipaalam	112	7	3	l	0.5447649053774926	3.43500346903339	F
ipaalam	112	7	4	a	0.012853163377508858	1.6792084276028632	F
ipaalam	112	7	5	a	2.820068214063811	2.5887047074573832	F
ipaalam	112	7	6	p	1.451853719028577	5.0246775101326095	F
ipaalam	112	7	7	i	1.3972162221915996	3.8684777928676404	F
kinailangan	112	10	1	n	3.715939696578411	3.715939696578411	F
kinailangan	112	10	2	a	0.9495749244149603	1.6083132287930866	F
kinailangan	112	10	3	N	4.4405924270171075	6.703572124630245	F
kinailangan	112	10	4	a	0.4185593372217691	1.6792084276028632	F
kinailangan	112	10	5	l	0.3031961750257076	3.6377597688355405	F
kinailangan	112	10	6	i	0.07433709624704937	3.4876543807293516	F
kinailangan	112	10	7	a	0.12695939415845112	2.570878586172798	F
kinailangan	112	10	8	n	4.9793231118330485	3.518043503138019	F
kinailangan	112	10	9	i	-0.0	4.006679155637627	F
kinailangan	112	10	10	k	-0.0	3.6363905245218473	F
eksaktong	112	8	1	N	1.843470046882436	1.843470046882436	F
eksaktong	112	8	2	o	3.4422045844445215	3.7110334849476234	F
eksaktong	112	8	3	t	2.620269369457109	4.494098699588399	F
eksaktong	112	8	4	k	4.833077486719211	4.972578002877233	F
eksaktong	112	8	5	a	2.269460674993227	2.5887047074573832	F
eksaktong	112	8	6	s	-0.0	4.195200869805733	F
eksaktong	112	8	7	k	-0.0	3.504622057449687	F
eksaktong	112	8	8	e	-0.0	5.144990728645696	F
porsiyento	112	10	1	o	3.9203446364517123	3.9203446364517123	F
porsiyento	112	10	2	t	2.087056111437355	4.982906536786074	F
porsiyento	112	10	3	n	3.7715758899919947	3.3799676243404893	F
porsiyento	112	10	4	e	0.3200409853430969	5.249010779260381	F
porsiyento	112	10	5	y	3.62935662007961	6.42795295075144	F
porsiyento	112	10	6	i	1.2801079191927354	3.4876543807293516	F
porsiyento	112	10	7	s	-0.0	4.181620939137714	F
porsiyento	112	10	8	r	-0.0	5.420099166769452	F
porsiyento	112	10	9	o	-0.0	5.6800293562470765	F
porsiyento	112	10	10	p	-0.0	2.777512364717442	F
panganib	112	7	1	b	9.314995204997178	9.314995204997178	F
panganib	112	7	2	i	2.8569856897822046	3.7043683693027765	F
panganib	112	7	3	n	1.6270479020881707	3.3799676243404893	F
panganib	112	7	4	a	-0.0	1.6792084276028632	F
panganib	112	7	5	N	-0.0	5.814040053433726	F
panganib	112	7	6	a	-0.0	1.7510293625525382	F
panganib	112	7	7	p	0.5573766690492566	3.733015599193518	F
pepeng	112	5	1	N	1.843470046882436	1.843470046882436	F
pepeng	112	5	2	e	7.165616048522165	5.726604925141847	F
pepeng	112	5	3	p	5.9993960670919035	4.851330292896283	F
pepeng	112	5	4	e	-0.0	5.249010779260381	F
pepeng	112	5	5	p	-0.0	4.931207796943195	F
benepisyo	112	9	1	o	3.9203446364517123	3.9203446364517123	F
benepisyo	112	9	2	y	4.158984813223896	5.066577507781618	F
benepisyo	112	9	3	s	2.579160699515658	4.712058152640006	F
benepisyo	112	9	4	i	1.9357598140980379	2.633612134982734	F
benepisyo	112	9	5	p	1.8465476899178803	4.931207796943195	F
benepisyo	112	9	6	e	0.5676845092893208	4.982461214601385	F
benepisyo	112	9	7	n	-0.0	3.752661390076679	F
benepisyo	112	9	8	e	-0.0	5.144990728645696	F
benepisyo	112	9	9	b	-0.0	5.937632465512427	F
pambili	112	7	1	i	3.7603322111687487	3.7603322111687487	F
pambili	112	7	2	l	4.567664839562308	4.982745227661286	F
pambili	112	7	3	i	1.28878121017003	3.3157360812396997	F
pambili	112	7	4	b	2.8088898674528378	5.869233120042373	F
pambili	112	7	5	m	2.5828140341425794	4.5163663676941015	F
pambili	112	7	6	a	-0.0	1.7510293625525382	F
pambili	112	7	7	p	-0.0	3.733015599193518	F
paalis	112	6	1	s	5.061836928994895	5.061836928994895	F
paalis	112	6	2	i	3.2234718919829235	3.7043683693027765	F
paalis	112	6	3	l	1.5078136905315327	3.43500346903339	F
paalis	112	6	4	a	1.824269531592397	1.6792084276028632	F
paalis	112	6	5	a	1.6748830853953491	2.5887047074573832	F
paalis	112	6	6	p	1.7162070339994087	5.0246775101326095	F
katuwang	112	7	1	N	1.843470046882436	1.843470046882436	F
katuwang	112	7	2	a	0.8542674851178752	1.6083132287930866	F
katuwang	112	7	3	w	5.607211786859785	5.880840403110391	F
katuwang	112	7	4	u	4.719724877138994	3.7320188412735913	F
katuwang	112	7	5	t	1.9838079664974142	4.071716468693095	F
katuwang	112	7	6	a	-0.0	1.7510293625525382	F
katuwang	112	7	7	k	-0.0	3.504622057449687	F
nabubuhay	112	9	1	y	4.883091756129013	4.883091756129013	F
nabubuhay	112	9	2	a	0.22475267567028637	1.6083132287930866	F
nabubuhay	112	9	3	h	4.450015594190831	4.582578904631761	F
nabubuhay	112	9	4	u	0.18852729113619457	3.7320188412735913	F
nabubuhay	112	9	5	b	0.06663475182072946	4.013618291351673	F
nabubuhay	112	9	6	u	4.559871519758326	4.008317565074873	F
nabubuhay	112	9	7	b	-0.0	4.591042719853853	F
nabubuhay	112	9	8	a	-0.0	2.1336472464224596	F
nabubuhay	112	9	9	n	0.6355885737911242	3.120897178542865	F
carmina	112	7	1	a	1.737877876623882	1.737877876623882	F
carmina	112	7	2	n	1.9482888004848358	3.0531916838050095	F
carmina	112	7	3	i	4.954120856809201	3.3157360812396997	F
carmina	112	7	4	m	5.4139983181917115	5.173332409184542	F
carmina	112	7	5	r	0.9541963103868752	5.069746871670159	F
carmina	112	7	6	a	-0.0	1.7510293625525382	F
carmina	112	7	7	c	-0.0	7.4788248445309815	F
katagang	112	7	1	N	1.843470046882436	1.843470046882436	F
katagang	112	7	2	a	0.8542674851178752	1.6083132287930866	F
katagang	112	7	3	g	5.875372016567277	4.71273023295279	F
katagang	112	7	4	a	1.4225485735713321	1.6792084276028632	F
katagang	112	7	5	t	5.012824040357584	4.071716468693095	F
katagang	112	7	6	a	-0.0	1.7510293625525382	F
katagang	112	7	7	k	-0.0	3.504622057449687	F
akbayan	112	7	1	n	3.715939696578411	3.715939696578411	F
akbayan	112	7	2	a	0.9495749244149603	1.6083132287930866	F
akbayan	112	7	3	y	3.295941033098485	3.9367870891090933	F
akbayan	112	7	4	a	1.2630928512161628	1.6792084276028632	F
akbayan	112	7	5	b	1.1064656849839445	4.013618291351673	F
akbayan	112	7	6	k	4.677467972204542	3.5722807282026077	F
akbayan	112	7	7	a	-0.0	2.570878586172798	F
nabibigyan	112	10	1	n	3.715939696578411	3.715939696578411	F
nabibigyan	112	10	2	a	0.9495749244149603	1.6083132287930866	F
nabibigyan	112	10	3	y	3.295941033098485	3.9367870891090933	F
nabibigyan	112	10	4	g	2.1535082753219896	5.9348488639617605	F
nabibigyan	112	10	5	i	0.08157019972457655	4.1007054580619675	F
nabibigyan	112	10	6	b	0.32009493702840797	4.909614265467563	F
nabibigyan	112	10	7	i	1.7086209684722444	3.8684777928676404	F
nabibigyan	112	10	8	b	0.42066204847272193	5.45136649778917	F
nabibigyan	112	10	9	a	1.1812403146701467	2.17656704009462	F
nabibigyan	112	10	10	n	1.181329764714562	2.7142088595529357	F
pumili	112	6	1	i	3.7603322111687487	3.7603322111687487	F
pumili	112	6	2	l	4.567664839562308	4.982745227661286	F
pumili	112	6	3	i	1.28878121017003	3.3157360812396997	F
pumili	112	6	4	m	2.8547629157372048	5.173332409184542	F
pumili	112	6	5	u	0.5145731728297583	4.687071011091829	F
pumili	112	6	6	p	2.0223678130284544	5.0246775101326095	F
launching	112	8	1	N	1.843470046882436	1.843470046882436	F
launching	112	8	2	i	3.7820600656629875	3.7043683693027765	F
launching	112	8	3	h	6.310723722395902	4.582578904631761	F
launching	112	8	4	c	3.0722283275551794	8.17312875581122	F
launching	112	8	5	n	-0.0	3.469932285292978	F
launching	112	8	6	u	-0.0	4.008317565074873	F
launching	112	8	7	a	-0.0	2.570878586172798	F
launching	112	8	8	l	-0.0	5.861116165708252	F
pagtingin	112	8	1	n	3.715939696578411	3.715939696578411	F
pagtingin	112	8	2	i	2.158918579135113	3.7043683693027765	F
pagtingin	112	8	3	N	4.803987696760355	6.703572124630245	F
pagtingin	112	8	4	i	0.7695763608334019	2.633612134982734	F
pagtingin	112	8	5	t	0.4030738834544093	4.071716468693095	F
pagtingin	112	8	6	g	3.156985945734814	4.734174082453526	F
pagtingin	112	8	7	a	-0.0	2.570878586172798	F
pagtingin	112	8	8	p	-0.0	3.3112166357107644	F
states	112	6	1	s	5.061836928994895	5.061836928994895	F
states	112	6	2	e	2.6504664541759597	5.726604925141847	F
states	112	6	3	t	3.9563287764410258	4.494098699588399	F
states	112	6	4	a	2.05974208369189	1.6792084276028632	F
states	112	6	5	t	1.2801079191927354	4.071716468693095	F
states	112	6	6	s	-0.0	4.195200869805733	F
iniiwasan	111	9	1	n	3.715939696578411	3.715939696578411	F
iniiwasan	111	9	2	a	0.9495749244149603	1.6083132287930866	F
iniiwasan	111	9	3	s	4.791396594406024	4.712058152640006	F
iniiwasan	111	9	4	a	0.8645702656218692	1.6792084276028632	F
iniiwasan	111	9	5	w	1.6757734260519865	5.779123146213396	F
iniiwasan	111	9	6	i	0.5170859824983093	3.4876543807293516	F
iniiwasan	111	9	7	i	1.6648715744389004	3.8684777928676404	F
iniiwasan	111	9	8	n	0.842208754193543	3.518043503138019	F
iniiwasan	111	9	9	i	-0.0	4.006679155637627	F
brando	111	6	1	o	3.9203446364517123	3.9203446364517123	F
brando	111	6	2	d	4.2885089777348835	5.27671840116923	F
brando	111	6	3	n	1.9434253661502394	3.3799676243404893	F
brando	111	6	4	a	1.7916528665580864	1.6792084276028632	F
brando	111	6	5	r	3.077489371309081	5.069746871670159	F
brando	111	6	6	b	-0.0	4.909614265467563	F
likas	111	5	1	s	5.061836928994895	5.061836928994895	F
likas	111	5	2	a	1.8498830251476444	1.6083132287930866	F
likas	111	5	3	k	2.810699566023609	5.184670982006445	F
likas	111	5	4	i	5.299001698037856	2.633612134982734	F
likas	111	5	5	l	-0.0	3.6377597688355405	F
ikalimang	111	8	1	N	1.843470046882436	1.843470046882436	F
ikalimang	111	8	2	a	0.8542674851178752	1.6083132287930866	F
ikalimang	111	8	3	m	4.686340803387641	3.4362208487484454	F
ikalimang	111	8	4	i	3.2382333886649417	2.633612134982734	F
ikalimang	111	8	5	l	0.7599399193507209	3.6377597688355405	F
ikalimang	111	8	6	a	3.6391695748003885	1.7510293625525382	F
ikalimang	111	8	7	k	-0.0	3.504622057449687	F
ikalimang	111	8	8	i	-0.0	3.454681261537874	F
dagdagan	111	8	1	n	3.715939696578411	3.715939696578411	F
dagdagan	111	8	2	a	0.9495749244149603	1.6083132287930866	F
dagdagan	111	8	3	g	4.674335772690084	4.71273023295279	F
dagdagan	111	8	4	a	1.4682585762383997	1.6792084276028632	F
dagdagan	111	8	5	d	2.685800019744892	4.54037743685731	F
dagdagan	111	8	6	g	-0.0	4.734174082453526	F
dagdagan	111	8	7	a	-0.0	2.570878586172798	F
dagdagan	111	8	8	d	0.2504657323307383	5.763614992199611	F
susuportahan	111	12	1	n	3.715939696578411	3.715939696578411	F
susuportahan	111	12	2	a	0.9495749244149603	1.6083132287930866	F
susuportahan	111	12	3	h	3.2853625484181372	4.582578904631761	F
susuportahan	111	12	4	a	0.9266667709909107	1.6792084276028632	F
susuportahan	111	12	5	t	2.005340251956975	4.071716468693095	F
susuportahan	111	12	6	r	1.9671686075326273	5.362878461342319	F
susuportahan	111	12	7	o	-0.0	5.234507696589284	F
susuportahan	111	12	8	p	-0.0	3.3112166357107644	F
susuportahan	111	12	9	u	-0.0	6.061367833934671	F
susuportahan	111	12	10	s	0.28278970098040423	4.618433825740118	F
susuportahan	111	12	11	u	1.2153890335986854	6.889865715971401	F
susuportahan	111	12	12	s	0.6731896837328916	5.106357420813561	F
johnny	111	6	1	y	4.883091756129013	4.883091756129013	F
johnny	111	6	2	n	7.4960337862878825	3.0531916838050095	F
johnny	111	6	3	n	1.5540684927753725	3.3799676243404893	F
johnny	111	6	4	h	1.0882271830117354	7.031484349870804	F
johnny	111	6	5	o	-0.0	5.933562397835071	F
johnny	111	6	6	j	-0.0	8.105326895234246	F
hayop	111	5	1	p	7.366494957646713	7.366494957646713	F
hayop	111	5	2	o	5.527501189832906	3.7110334849476234	F
hayop	111	5	3	y	2.1274250707243842	3.9367870891090933	F
hayop	111	5	4	a	-0.0	1.6792084276028632	F
hayop	111	5	5	h	-0.0	3.819778036171818	F
vietnam	111	7	1	m	7.820158250228683	7.820158250228683	F
vietnam	111	7	2	a	0.9615676882288328	1.6083132287930866	F
vietnam	111	7	3	n	5.157594199531593	3.3799676243404893	F
vietnam	111	7	4	t	1.0821010802148938	4.983913249919118	F
vietnam	111	7	5	e	-0.0	5.900819770479479	F
vietnam	111	7	6	i	-0.0	3.4876543807293516	F
vietnam	111	7	7	v	-0.0	9.08212018085954	F
pasa	111	4	1	a	1.737877876623882	1.737877876623882	F
pasa	111	4	2	s	1.5641236852555402	2.8843193671623157	F
pasa	111	4	3	a	5.383104097401469	2.929672593038824	F
pasa	111	4	4	p	5.508679605816842	5.6109195791569135	F
itigil	111	6	1	l	5.8632778234972704	5.8632778234972704	F
itigil	111	6	2	i	0.8769129879033124	3.7043683693027765	F
itigil	111	6	3	g	4.4183278235722385	4.71273023295279	F
itigil	111	6	4	i	1.4236987728215853	2.633612134982734	F
itigil	111	6	5	t	0.8031671250941707	4.071716468693095	F
itigil	111	6	6	i	0.8990710911492192	3.4876543807293516	F
malaya	111	6	1	a	1.737877876623882	1.737877876623882	F
malaya	111	6	2	y	3.725398458447017	5.066577507781618	F
malaya	111	6	3	a	2.148142441193775	2.929672593038824	F
malaya	111	6	4	l	5.676941302229039	5.0014464184994845	F
malaya	111	6	5	a	0.21006439229552662	2.5887047074573832	F
malaya	111	6	6	m	0.8255595174351948	4.171951354913483	F
herras	111	6	1	s	5.061836928994895	5.061836928994895	F
herras	111	6	2	a	1.8498830251476444	1.6083132287930866	F
herras	111	6	3	r	3.7741901969011766	4.690365867297077	F
herras	111	6	4	r	4.3355110671602874	5.180917113958443	F
herras	111	6	5	e	-0.0	5.900819770479479	F
herras	111	6	6	h	-0.0	5.649321444874326	F
kasamahang	111	9	1	N	1.843470046882436	1.843470046882436	F
kasamahang	111	9	2	a	0.8542674851178752	1.6083132287930866	F
kasamahang	111	9	3	h	7.4137635813714775	4.582578904631761	F
kasamahang	111	9	4	a	1.6142235515180308	1.6792084276028632	F
kasamahang	111	9	5	m	2.7591955415496714	4.5163663676941015	F
kasamahang	111	9	6	a	-0.0	1.7510293625525382	F
kasamahang	111	9	7	s	-0.0	4.181620939137714	F
kasamahang	111	9	8	a	0.536501011764511	2.1336472464224596	F
kasamahang	111	9	9	k	-0.0	3.333041158042338	F
masigurong	111	9	1	N	1.843470046882436	1.843470046882436	F
masigurong	111	9	2	o	3.4422045844445215	3.7110334849476234	F
masigurong	111	9	3	r	6.495363490649883	4.690365867297077	F
masigurong	111	9	4	u	1.4763782493086035	3.7320188412735913	F
masigurong	111	9	5	g	0.40867359376398227	4.75213466445081	F
masigurong	111	9	6	i	-0.0	3.4876543807293516	F
masigurong	111	9	7	s	-0.0	4.181620939137714	F
masigurong	111	9	8	a	1.3553312531545763	2.1336472464224596	F
masigurong	111	9	9	m	-0.0	3.527311808033776	F
cavaliers	111	9	1	s	5.061836928994895	5.061836928994895	F
cavaliers	111	9	2	r	5.111497126778694	5.98341746803545	F
cavaliers	111	9	3	e	1.5710406662238963	5.530664900460093	F
cavaliers	111	9	4	i	3.277046496206518	2.633612134982734	F
cavaliers	111	9	5	l	-0.0	3.6377597688355405	F
cavaliers	111	9	6	a	-0.0	1.7510293625525382	F
cavaliers	111	9	7	v	-0.0	9.08212018085954	F
cavaliers	111	9	8	a	-0.0	2.1336472464224596	F
