WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
nodo	8	4	4	3	o	4.347525680552843	2.695188015958234	F
nodo	8	4	4	4	n	3.4757334309663976	4.219726284566487	F
beddo	8	5	5	1	o	2.5631386327847436	2.562685561827238	F
beddo	8	5	5	2	d	3.681608141657867	4.069565255912566	F
beddo	8	5	5	3	d	8.365447588550104	9.070379911774616	F
beddo	8	5	5	4	e	0.7004397181410922	5.4434477663754555	F
beddo	8	5	5	5	b	-0.0	7.044187887488917	F
cekku	8	5	5	1	u	3.694613709707422	3.6935114725406604	F
cekku	8	5	5	2	k	2.557149224658943	3.8204312926410706	F
cekku	8	5	5	3	k	7.873004601456109	4.963690711624665	F
cekku	8	5	5	4	e	-0.0	5.4434477663754555	F
cekku	8	5	5	5	c	0.9068905956085187	5.1020422729545425	F
s3to	8	4	4	1	o	2.5631386327847436	2.562685561827238	F
s3to	8	4	4	2	t	2.24098950411894	3.0790329283764213	F
s3to	8	4	4	3	3	9.32063939891879	8.55454177170828	F
s3to	8	4	4	4	s	0.9068905956085187	3.7624701300874066	F
nanoka	8	6	5	1	a	2.0931647836786946	2.09286331568455	F
nanoka	8	6	5	2	k	3.3566538918782003	3.8204312926410706	F
nanoka	8	6	5	3	o	1.458549429023766	2.695188015958234	F
nanoka	8	6	5	4	n	7.034798962577267	4.219726284566487	F
nanoka	8	6	5	5	a	-0.0	2.321928094887362	F
nanoka	8	6	5	6	n	-0.0	3.868264956709677	F
ry0$iN	8	6	5	1	N	2.6536729996595962	2.653184615518737	F
ry0$iN	8	6	5	2	i	3.7676852903025906	5.319548993775602	F
ry0$iN	8	6	5	3	$	3.925801667196735	7.728344243438679	F
ry0$iN	8	6	5	4	0	3.700439718141092	8.027081206624091	F
ry0$iN	8	6	5	5	y	-0.0	5.817912031665241	F
ry0$iN	8	6	5	6	r	-0.0	4.8954223711428275	F
m@$uu	8	5	5	1	u	3.694613709707422	3.6935114725406604	F
m@$uu	8	5	5	2	u	4.315667811098165	3.2007711346157675	F
m@$uu	8	5	5	3	$	2.8774468177160366	7.728344243438679	F
m@$uu	8	5	5	4	@	2.0443941193584534	7.204998998819934	F
m@$uu	8	5	5	5	m	1.5849625007211563	5.582283783172099	F
is$0keNm3	8	9	7	1	3	8.628341709702974	8.59236474908376	F
is$0keNm3	8	9	7	2	m	3.2593866288186497	4.494853695958298	F
is$0keNm3	8	9	7	3	N	1.4594316186372973	4.46188189659267	F
is$0keNm3	8	9	7	4	e	-0.0	5.4434477663754555	F
is$0keNm3	8	9	7	5	k	-0.0	3.4614955603925877	F
is$0keNm3	8	9	7	6	0	1.3219280948873622	9.80574387215162	F
is$0keNm3	8	9	7	7	$	-0.0	4.446131945340824	F
is$0keNm3	8	9	7	8	s	-0.0	2.5344630187135158	F
is$0keNm3	8	9	7	9	i	-0.0	2.997305890830737	F
bosutoN	8	7	7	1	N	2.6536729996595962	2.653184615518737	F
bosutoN	8	7	7	2	o	4.0544477840223765	6.430367947816972	F
bosutoN	8	7	7	3	t	6.7645700555608075	3.8476485511576497	F
bosutoN	8	7	7	4	u	0.8744691179161412	5.711543797893758	F
bosutoN	8	7	7	5	s	-0.0	5.222644522552345	F
bosutoN	8	7	7	6	o	0.8073549220576043	3.9928789687017368	F
bosutoN	8	7	7	7	b	-0.0	5.9520228750707815	F
to$i	8	4	4	1	i	3.0321047657965803	3.031442265522821	F
to$i	8	4	4	2	$	2.7967298836714756	5.377658560246515	F
to$i	8	4	4	3	o	2.575810802351626	2.695188015958234	F
to$i	8	4	4	4	t	3.1699250014423126	3.9561226559828	F
kuikkuru	8	8	6	1	u	3.694613709707422	3.6935114725406604	F
kuikkuru	8	8	6	2	r	1.2946277510136146	3.2199007020566515	F
kuikkuru	8	8	6	3	u	2.483449378521744	3.5249750700274656	F
kuikkuru	8	8	6	4	k	6.289506617194985	2.3596657710770708	F
kuikkuru	8	8	6	5	k	1.0874628412503395	3.4614955603925877	F
kuikkuru	8	8	6	6	i	-0.0	4.664731562624545	F
kuikkuru	8	8	6	7	u	-0.0	4.544216945023013	F
kuikkuru	8	8	6	8	k	-0.0	3.2375637183176753	F
soredake	8	8	6	1	e	2.92037106256336	2.9197647995428064	F
soredake	8	8	6	2	k	4.376940345145	3.8204312926410706	F
soredake	8	8	6	3	a	0.6291865009778397	1.9846861633773318	F
soredake	8	8	6	4	d	1.3331992072223826	3.6554068313781833	F
soredake	8	8	6	5	e	4.7279204545632	4.351446293579394	F
soredake	8	8	6	6	r	-0.0	4.8954223711428275	F
soredake	8	8	6	7	o	-0.0	2.4444396342483716	F
soredake	8	8	6	8	s	-0.0	2.5344630187135158	F
nagoya	8	6	5	1	a	2.0931647836786946	2.09286331568455	F
nagoya	8	6	5	2	y	5.714836362372195	5.363158990551399	F
nagoya	8	6	5	3	o	3.6646896931918906	2.695188015958234	F
nagoya	8	6	5	4	g	2.700439718141092	4.419710018115914	F
nagoya	8	6	5	5	a	-0.0	2.321928094887362	F
nagoya	8	6	5	6	n	-0.0	3.868264956709677	F
tekit0	8	6	4	1	0	4.096466767040278	4.094981051629299	F
tekit0	8	6	4	2	t	3.5456368439071815	3.0790329283764213	F
tekit0	8	6	4	3	i	6.308339030139408	3.286261698287393	F
tekit0	8	6	4	4	k	-0.0	2.3596657710770708	F
tekit0	8	6	4	5	e	-0.0	4.351446293579394	F
tekit0	8	6	4	6	t	-0.0	3.725878178740838	F
kana$i	8	6	6	1	i	3.0321047657965803	3.031442265522821	F
kana$i	8	6	6	2	$	2.7967298836714756	5.377658560246515	F
kana$i	8	6	6	3	a	1.3976554210506076	1.9846861633773318	F
kana$i	8	6	6	4	n	2.885453424946227	4.219726284566487	F
kana$i	8	6	6	5	a	0.11973924427409556	2.321928094887362	F
kana$i	8	6	6	6	k	3.8073549220576046	3.0729707556271233	F
okazu	8	5	5	1	u	3.694613709707422	3.6935114725406604	F
okazu	8	5	5	2	z	5.436608848252351	8.409668955149137	F
okazu	8	5	5	3	a	1.4789718050329426	1.9846861633773318	F
okazu	8	5	5	4	k	3.15200309344505	2.3596657710770708	F
okazu	8	5	5	5	o	1.0874628412503395	3.399968801210986	F
taka	8	4	4	1	a	2.0931647836786946	2.09286331568455	F
taka	8	4	4	2	k	3.3566538918782003	3.8204312926410706	F
taka	8	4	4	3	a	3.2777326380739793	1.9846861633773318	F
taka	8	4	4	4	t	5.204571144249204	3.9561226559828	F
hy0	8	3	3	1	0	4.096466767040278	4.094981051629299	F
hy0	8	3	3	2	y	3.3865070454643633	5.363158990551399	F
hy0	8	3	3	3	h	6.465566404809399	5.813157506275068	F
kyaa	8	4	4	1	a	2.0931647836786946	2.09286331568455	F
kyaa	8	4	4	2	a	3.4111210707428636	4.207007899175758	F
kyaa	8	4	4	3	y	8.42783660345852	8.026752979374358	F
kyaa	8	4	4	4	k	1.0	2.3596657710770708	F
juNc0	8	5	5	1	0	4.096466767040278	4.094981051629299	F
juNc0	8	5	5	2	c	7.220945846724592	6.134526038269476	F
juNc0	8	5	5	3	N	2.8073549220576046	4.46188189659267	F
juNc0	8	5	5	4	u	0.9068905956085187	5.711543797893758	F
juNc0	8	5	5	5	j	-0.0	5.7423609986580635	F
saNfuraN$isuko	8	14	6	1	o	2.5631386327847436	2.562685561827238	F
saNfuraN$isuko	8	14	6	2	k	4.989605458024072	3.8204312926410706	F
saNfuraN$isuko	8	14	6	3	u	5.794415866350105	3.5249750700274656	F
saNfuraN$isuko	8	14	6	4	s	-0.0	3.7624701300874066	F
saNfuraN$isuko	8	14	6	5	i	1.3219280948873622	3.2616738199807154	F
saNfuraN$isuko	8	14	6	6	$	-0.0	4.25554678959114	F
saNfuraN$isuko	8	14	6	7	N	-0.0	6.508416223595167	F
saNfuraN$isuko	8	14	6	8	a	-0.0	6.033423001537451	F
saNfuraN$isuko	8	14	6	9	r	-0.0	4.671077658509749	F
saNfuraN$isuko	8	14	6	10	u	-0.0	3.8813555035013816	F
saNfuraN$isuko	8	14	6	11	f	-0.0	1.7655347463629771	F
saNfuraN$isuko	8	14	6	12	N	-0.0	1.8073549220576042	F
saNfuraN$isuko	8	14	6	13	a	-0.0	0.8073549220576043	F
saNfuraN$isuko	8	14	6	14	s	-0.0	-0.0	F
yaa	8	3	3	1	a	2.0931647836786946	2.09286331568455	F
yaa	8	3	3	2	a	3.4111210707428636	4.207007899175758	F
yaa	8	3	3	3	y	8.42783660345852	8.026752979374358	F
uciko	8	5	5	1	o	2.5631386327847436	2.562685561827238	F
uciko	8	5	5	2	k	4.989605458024072	3.8204312926410706	F
uciko	8	5	5	3	i	5.291915525820923	3.286261698287393	F
uciko	8	5	5	4	c	1.6438561897747248	7.439464252456958	F
uciko	8	5	5	5	u	-0.0	3.7534444977870804	F
kuru$i	8	6	5	1	i	3.0321047657965803	3.031442265522821	F
kuru$i	8	6	5	2	$	2.7967298836714756	5.377658560246515	F
kuru$i	8	6	5	3	u	2.603441921328817	3.5249750700274656	F
kuru$i	8	6	5	4	r	5.531381460516312	5.0211155397877025	F
kuru$i	8	6	5	5	u	-0.0	3.7534444977870804	F
kuru$i	8	6	5	6	k	-0.0	3.0729707556271233	F
heNji	8	5	5	1	i	3.0321047657965803	3.031442265522821	F
heNji	8	5	5	2	j	4.877649879055043	6.367144338502579	F
heNji	8	5	5	3	N	1.045087889528538	4.46188189659267	F
heNji	8	5	5	4	e	5.022367813028454	5.4434477663754555	F
heNji	8	5	5	5	h	-0.0	4.833508886716259	F
toreenaa	8	8	4	1	a	2.0931647836786946	2.09286331568455	F
toreenaa	8	8	4	2	a	3.4111210707428636	4.207007899175758	F
toreenaa	8	8	4	3	n	8.432019846812493	5.113736280968997	F
toreenaa	8	8	4	4	e	-0.0	5.4434477663754555	F
toreenaa	8	8	4	5	e	-0.0	4.351446293579394	F
toreenaa	8	8	4	6	r	-0.0	4.8954223711428275	F
toreenaa	8	8	4	7	o	-0.0	2.4444396342483716	F
toreenaa	8	8	4	8	t	-0.0	3.6411055787586903	F
ry0ri	8	5	4	1	i	3.0321047657965803	3.031442265522821	F
ry0ri	8	5	4	2	r	4.076650452037263	3.2199007020566515	F
ry0ri	8	5	4	3	0	6.83605035505807	5.660095942466406	F
ry0ri	8	5	4	4	y	-0.0	4.8007089343750975	F
ry0ri	8	5	4	5	r	-0.0	6.057862824385993	F
3ga	8	3	3	1	a	2.0931647836786946	2.09286331568455	F
3ga	8	3	3	2	g	3.4748230191933316	5.097639321328011	F
3ga	8	3	3	3	3	8.368506461507693	8.55454177170828	F
katte	8	5	5	1	e	2.92037106256336	2.9197647995428064	F
katte	8	5	5	2	t	1.8763627437376713	3.0790329283764213	F
katte	8	5	5	3	t	1.067282175720273	3.8476485511576497	F
katte	8	5	5	4	a	2.158213392088731	3.853176354269234	F
katte	8	5	5	5	k	5.933690654952234	3.4614955603925877	F
niwa	8	4	4	1	a	2.0931647836786946	2.09286331568455	F
niwa	8	4	4	2	w	5.767495311644759	6.640994501255591	F
niwa	8	4	4	3	i	6.092757140919852	3.286261698287393	F
niwa	8	4	4	4	n	-0.0	4.219726284566487	F
yakko	8	5	5	1	o	2.5631386327847436	2.562685561827238	F
yakko	8	5	5	2	k	4.989605458024072	3.8204312926410706	F
yakko	8	5	5	3	k	3.706953025099767	4.963690711624665	F
yakko	8	5	5	4	a	1.5025003405291832	3.853176354269234	F
yakko	8	5	5	5	y	1.7004397181410922	5.817912031665241	F
ky0to	8	5	5	1	o	2.5631386327847436	2.562685561827238	F
ky0to	8	5	5	2	t	2.24098950411894	3.0790329283764213	F
ky0to	8	5	5	3	0	7.604432364919381	5.660095942466406	F
ky0to	8	5	5	4	y	1.9541963103868754	4.8007089343750975	F
ky0to	8	5	5	5	k	-0.0	3.4614955603925877	F
boku	8	4	4	1	u	3.694613709707422	3.6935114725406604	F
boku	8	4	4	2	k	2.557149224658943	3.8204312926410706	F
boku	8	4	4	3	o	1.898999809989053	2.695188015958234	F
boku	8	4	4	4	b	5.807354922057605	6.886682157484951	F
koծu	8	4	4	1	u	3.694613709707422	3.6935114725406604	F
koծu	8	4	4	2	ծ	2.7168900676163754	6.336542064688907	F
koծu	8	4	4	3	o	3.069407568723951	2.695188015958234	F
koծu	8	4	4	4	k	4.515699838284043	2.3596657710770708	F
hidaka	8	6	6	1	a	2.0931647836786946	2.09286331568455	F
hidaka	8	6	6	2	k	3.3566538918782003	3.8204312926410706	F
hidaka	8	6	6	3	a	3.2777326380739793	1.9846861633773318	F
hidaka	8	6	6	4	d	1.712718047919529	3.6554068313781833	F
hidaka	8	6	6	5	i	3.6147098441152083	3.2616738199807154	F
hidaka	8	6	6	6	h	-0.0	4.54432051622381	F
kiciNto	8	7	5	1	o	2.5631386327847436	2.562685561827238	F
kiciNto	8	7	5	2	t	2.24098950411894	3.0790329283764213	F
kiciNto	8	7	5	3	N	5.588835509868363	4.46188189659267	F
kiciNto	8	7	5	4	i	3.6582114827517946	4.996520756608229	F
kiciNto	8	7	5	5	c	-0.0	5.1020422729545425	F
kiciNto	8	7	5	6	i	-0.0	4.664731562624545	F
kiciNto	8	7	5	7	k	-0.0	3.4908435941472162	F
keծuaծu	8	7	5	1	u	3.694613709707422	3.6935114725406604	F
keծuaծu	8	7	5	2	ծ	2.7168900676163754	6.336542064688907	F
keծuaծu	8	7	5	3	a	1.5577226752190192	1.9846861633773318	F
keծuaծu	8	7	5	4	u	5.98584193700334	5.711543797893758	F
keծuaծu	8	7	5	5	ծ	-0.0	8.930806088071176	F
keծuaծu	8	7	5	6	e	-0.0	7.073939983101192	F
keծuaծu	8	7	5	7	k	-0.0	3.4908435941472162	F
nono$i	8	6	6	1	i	3.0321047657965803	3.031442265522821	F
nono$i	8	6	6	2	$	2.7967298836714756	5.377658560246515	F
nono$i	8	6	6	3	o	2.575810802351626	2.695188015958234	F
nono$i	8	6	6	4	n	3.4830828867019425	4.219726284566487	F
nono$i	8	6	6	5	o	2.357552004618084	3.399968801210986	F
nono$i	8	6	6	6	n	-0.0	3.868264956709677	F
cau	8	3	3	1	u	3.694613709707422	3.6935114725406604	F
cau	8	3	3	2	a	8.283312437785781	4.207007899175758	F
cau	8	3	3	3	c	2.2854022188622487	5.869846924401908	F
kawari	8	6	6	1	i	3.0321047657965803	3.031442265522821	F
kawari	8	6	6	2	r	4.076650452037263	3.2199007020566515	F
kawari	8	6	6	3	a	1.3116145862788555	1.9846861633773318	F
kawari	8	6	6	4	w	2.4456634633096073	6.223146345530194	F
kawari	8	6	6	5	a	1.74416109557041	2.321928094887362	F
kawari	8	6	6	6	k	1.8073549220576042	3.0729707556271233	F
$orui	8	5	4	1	i	3.0321047657965803	3.031442265522821	F
$orui	8	5	4	2	u	9.199577973942406	3.2007711346157675	F
$orui	8	5	4	3	r	2.0874628412503395	8.925990002439441	F
$orui	8	5	4	4	o	-0.0	4.026583124436893	F
$orui	8	5	4	5	$	-0.0	6.030641355650969	F
miyako	8	6	5	1	o	2.5631386327847436	2.562685561827238	F
miyako	8	6	5	2	k	4.989605458024072	3.8204312926410706	F
miyako	8	6	5	3	a	4.334984247712809	1.9846861633773318	F
miyako	8	6	5	4	y	2.357552004618084	4.8007089343750975	F
miyako	8	6	5	5	i	-0.0	3.2616738199807154	F
miyako	8	6	5	6	m	-0.0	3.7411935565500363	F
hooծuki	8	7	7	1	i	3.0321047657965803	3.031442265522821	F
hooծuki	8	7	7	2	k	3.1729481340597907	3.8204312926410706	F
hooծuki	8	7	7	3	u	3.0760178668447775	3.5249750700274656	F
hooծuki	8	7	7	4	ծ	1.4031241777353431	6.762055502971206	F
hooծuki	8	7	7	5	o	1.7884958948062883	3.399968801210986	F
hooծuki	8	7	7	6	o	1.9068905956085187	3.9928789687017368	F
hooծuki	8	7	7	7	h	-0.0	6.7214099469293656	F
yoyuu	8	5	5	1	u	3.694613709707422	3.6935114725406604	F
yoyuu	8	5	5	2	u	4.315667811098165	3.2007711346157675	F
yoyuu	8	5	5	3	y	2.2924843169948805	8.026752979374358	F
yoyuu	8	5	5	4	o	3.7414669864011474	4.026583124436893	F
yoyuu	8	5	5	5	y	-0.0	5.817912031665241	F
j0	8	2	2	1	0	4.096466767040278	4.094981051629299	F
j0	8	2	2	2	j	7.706372673894834	6.367144338502579	F
dauNtauN	8	8	4	1	N	2.6536729996595962	2.653184615518737	F
dauNtauN	8	8	4	2	u	0.6812116126432051	3.2007711346157675	F
dauNtauN	8	8	4	3	a	10.59816884184473	1.9846861633773318	F
dauNtauN	8	8	4	4	t	-0.0	3.9561226559828	F
dauNtauN	8	8	4	5	N	-0.0	5.465287139554961	F
dauNtauN	8	8	4	6	u	-0.0	5.7802087800444815	F
dauNtauN	8	8	4	7	a	-0.0	2.259000628492172	F
dauNtauN	8	8	4	8	d	-0.0	5.845795998361679	F
aza	8	3	3	1	a	2.0931647836786946	2.09286331568455	F
aza	8	3	3	2	z	10.751494832951044	8.409668955149137	F
aza	8	3	3	3	a	1.6438561897747248	1.9846861633773318	F
omote	8	5	4	1	e	2.92037106256336	2.9197647995428064	F
omote	8	5	4	2	t	1.8763627437376713	3.0790329283764213	F
omote	8	5	4	3	o	9.13795173471536	2.695188015958234	F
omote	8	5	4	4	m	-0.0	4.305339972442492	F
omote	8	5	4	5	o	-0.0	3.399968801210986	F
juuyokka	8	8	7	1	a	2.0931647836786946	2.09286331568455	F
juuyokka	8	8	7	2	k	3.3566538918782003	3.8204312926410706	F
juuyokka	8	8	7	3	k	5.867593938207976	4.963690711624665	F
juuyokka	8	8	7	4	o	1.6147098441152086	4.026583124436893	F
juuyokka	8	8	7	5	y	-0.0	5.817912031665241	F
juuyokka	8	8	7	6	u	1.5849625007211563	5.7802087800444815	F
juuyokka	8	8	7	7	u	-0.0	4.544216945023013	F
juuyokka	8	8	7	8	j	-0.0	7.03342300153745	F
omo	8	3	3	1	o	2.5631386327847436	2.562685561827238	F
omo	8	3	3	2	m	3.077237544261395	4.494853695958298	F
omo	8	3	3	3	o	3.4908463809136347	2.695188015958234	F
ծura	8	4	4	1	a	2.0931647836786946	2.09286331568455	F
ծura	8	4	4	2	r	2.7935392771705905	3.2199007020566515	F
ծura	8	4	4	3	u	5.011995395493343	3.5249750700274656	F
ծura	8	4	4	4	ծ	4.118941072723508	6.762055502971206	F
roozu	8	5	5	1	u	3.694613709707422	3.6935114725406604	F
roozu	8	5	5	2	z	5.436608848252351	8.409668955149137	F
roozu	8	5	5	3	o	1.5720812094244239	2.695188015958234	F
roozu	8	5	5	4	o	3.375039431346925	4.026583124436893	F
roozu	8	5	5	5	r	-0.0	6.057862824385993	F
jikka	8	5	5	1	a	2.0931647836786946	2.09286331568455	F
jikka	8	5	5	2	k	3.3566538918782003	3.8204312926410706	F
jikka	8	5	5	3	k	5.867593938207976	4.963690711624665	F
jikka	8	5	5	4	i	1.6147098441152086	4.996520756608229	F
jikka	8	5	5	5	j	1.5849625007211563	5.7423609986580635	F
geNiN	8	5	4	1	N	2.6536729996595962	2.653184615518737	F
geNiN	8	5	4	2	i	3.7676852903025906	5.319548993775602	F
geNiN	8	5	4	3	N	7.518653155673391	4.46188189659267	F
geNiN	8	5	4	4	e	-0.0	5.4434477663754555	F
geNiN	8	5	4	5	g	-0.0	5.97769247570201	F
meN	8	3	3	1	N	2.6536729996595962	2.653184615518737	F
meN	8	3	3	2	e	4.389706209322222	5.615882722739968	F
meN	8	3	3	3	m	4.718818247455947	5.686524067744052	F
hitaka	8	6	6	1	a	2.0931647836786946	2.09286331568455	F
hitaka	8	6	6	2	k	3.3566538918782003	3.8204312926410706	F
hitaka	8	6	6	3	a	3.2777326380739793	1.9846861633773318	F
hitaka	8	6	6	4	t	5.204571144249204	3.9561226559828	F
hitaka	8	6	6	5	i	1.0	3.2616738199807154	F
hitaka	8	6	6	6	h	-0.0	4.54432051622381	F
geemu	8	5	5	1	u	3.694613709707422	3.6935114725406604	F
geemu	8	5	5	2	m	5.062583065671977	4.494853695958298	F
geemu	8	5	5	3	e	2.8173736778825953	3.777210809868677	F
geemu	8	5	5	4	e	2.6147098441152083	5.4434477663754555	F
geemu	8	5	5	5	g	-0.0	5.97769247570201	F
saa	8	3	3	1	a	2.0931647836786946	2.09286331568455	F
saa	8	3	3	2	a	3.4111210707428636	4.207007899175758	F
saa	8	3	3	3	s	8.432019846812493	6.417440617237451	F
mitծu	8	5	4	1	u	3.694613709707422	3.6935114725406604	F
mitծu	8	5	4	2	ծ	2.7168900676163754	6.336542064688907	F
mitծu	8	5	4	3	t	7.528454110764789	3.8476485511576497	F
mitծu	8	5	4	4	i	-0.0	4.996520756608229	F
mitծu	8	5	4	5	m	-0.0	5.582283783172099	F
gyuu	8	4	4	1	u	3.694613709707422	3.6935114725406604	F
gyuu	8	4	4	2	u	4.315667811098165	3.2007711346157675	F
gyuu	8	4	4	3	y	2.2924843169948805	8.026752979374358	F
gyuu	8	4	4	4	g	3.7414669864011474	4.419710018115914	F
u$i	8	3	3	1	i	3.0321047657965803	3.031442265522821	F
u$i	8	3	3	2	$	2.7967298836714756	5.377658560246515	F
u$i	8	3	3	3	u	2.603441921328817	3.5249750700274656	F
zuծu	8	4	4	1	u	3.694613709707422	3.6935114725406604	F
zuծu	8	4	4	2	ծ	2.7168900676163754	6.336542064688907	F
zuծu	8	4	4	3	u	3.7657311783928114	3.5249750700274656	F
zuծu	8	4	4	4	z	3.8579809951275723	7.083983597858569	F
uNto	8	4	4	1	o	2.5631386327847436	2.562685561827238	F
uNto	8	4	4	2	t	2.24098950411894	3.0790329283764213	F
uNto	8	4	4	3	N	5.588835509868363	4.46188189659267	F
uNto	8	4	4	4	u	2.0155968550510184	5.711543797893758	F
efu	8	3	3	1	u	3.694613709707422	3.6935114725406604	F
efu	8	3	3	2	f	10.067583746730342	11.820602056095241	F
efu	8	3	3	3	e	1.0874628412503395	3.777210809868677	F
futaoya	8	7	5	1	a	2.0931647836786946	2.09286331568455	F
futaoya	8	7	5	2	y	5.714836362372195	5.363158990551399	F
futaoya	8	7	5	3	o	3.6646896931918906	2.695188015958234	F
futaoya	8	7	5	4	a	2.700439718141092	3.853176354269234	F
futaoya	8	7	5	5	t	-0.0	5.026153964658655	F
futaoya	8	7	5	6	u	-0.0	5.7802087800444815	F
futaoya	8	7	5	7	f	-0.0	6.823289560948578	F
niku	8	4	4	1	u	3.694613709707422	3.6935114725406604	F
niku	8	4	4	2	k	2.557149224658943	3.8204312926410706	F
niku	8	4	4	3	i	5.254094768811615	3.286261698287393	F
niku	8	4	4	4	n	2.6724253419714956	4.219726284566487	F
s0ji	8	4	4	1	i	3.0321047657965803	3.031442265522821	F
s0ji	8	4	4	2	j	4.877649879055043	6.367144338502579	F
s0ji	8	4	4	3	0	3.467778961350817	5.660095942466406	F
s0ji	8	4	4	4	s	2.7813597135246595	3.7624701300874066	F
tata	8	4	4	1	a	2.0931647836786946	2.09286331568455	F
tata	8	4	4	2	t	2.947173970983073	3.0790329283764213	F
tata	8	4	4	3	a	2.02759755856403	1.9846861633773318	F
tata	8	4	4	4	t	6.876516946564999	3.9561226559828	F
ba$o	8	4	4	1	o	2.5631386327847436	2.562685561827238	F
ba$o	8	4	4	2	$	6.9260403292466055	5.377658560246515	F
ba$o	8	4	4	3	a	5.121015400961366	1.9846861633773318	F
ba$o	8	4	4	4	b	0.7004397181410922	6.886682157484951	F
roNbuN	8	6	6	1	N	2.6536729996595962	2.653184615518737	F
roNbuN	8	6	6	2	u	0.6812116126432051	3.2007711346157675	F
roNbuN	8	6	6	3	b	4.796337945656972	6.393494921612421	F
roNbuN	8	6	6	4	N	3.9935449778627006	6.2072549727603015	F
roNbuN	8	6	6	5	o	2.1699250014423126	3.399968801210986	F
roNbuN	8	6	6	6	r	-0.0	4.8954223711428275	F
$im@	8	4	4	1	@	4.982660478519923	4.979837500000402	F
$im@	8	4	4	2	m	7.6275338844727925	4.494853695958298	F
$im@	8	4	4	3	i	2.0	3.286261698287393	F
$im@	8	4	4	4	$	0.7004397181410922	5.175987912160866	F
firaderufia	7	11	4	1	a	2.093127094624579	2.09286331568455	F
firaderufia	7	11	4	2	i	10.254044399618282	5.319548993775602	F
firaderufia	7	11	4	3	f	2.146841388329271	8.645882083246706	F
firaderufia	7	11	4	4	u	-0.0	5.711543797893758	F
firaderufia	7	11	4	5	r	-0.0	6.057862824385993	F
firaderufia	7	11	4	6	e	-0.0	7.073939983101192	F
firaderufia	7	11	4	7	d	-0.0	7.48040184742557	F
firaderufia	7	11	4	8	a	-0.0	6.033423001537451	F
firaderufia	7	11	4	9	r	-0.0	4.671077658509749	F
firaderufia	7	11	4	10	i	-0.0	5.321928094887363	F
firaderufia	7	11	4	11	f	-0.0	1.7655347463629771	F
eekaa	7	5	4	1	a	2.093127094624579	2.09286331568455	F
eekaa	7	5	4	2	a	3.410646727635146	4.207007899175758	F
eekaa	7	5	4	3	k	8.624664924754889	4.963690711624665	F
eekaa	7	5	4	4	e	-0.0	5.4434477663754555	F
eekaa	7	5	4	5	e	-0.0	4.351446293579394	F
okusaN	7	6	6	1	N	2.6536119391820208	2.653184615518737	F
okusaN	7	6	6	2	a	3.344094015155192	4.207007899175758	F
okusaN	7	6	6	3	s	1.857612443575973	6.417440617237451	F
okusaN	7	6	6	4	u	4.906890595608519	5.711543797893758	F
okusaN	7	6	6	5	k	-0.0	3.4614955603925877	F
okusaN	7	6	6	6	o	1.8365012677171204	3.9928789687017368	F
oosaka	7	6	6	1	a	2.093127094624579	2.09286331568455	F
oosaka	7	6	6	2	k	3.35619894361277	3.8204312926410706	F
oosaka	7	6	6	3	a	3.273354591097718	1.9846861633773318	F
oosaka	7	6	6	4	s	5.887525270741587	3.7624701300874066	F
oosaka	7	6	6	5	o	0.7776075786635519	3.399968801210986	F
oosaka	7	6	6	6	o	-0.0	3.9928789687017368	F
k30	7	3	3	1	0	4.096280958519519	4.094981051629299	F
k30	7	3	3	2	3	10.029878778281484	14.057641253396094	F
k30	7	3	3	3	k	-0.0	4.963690711624665	F
kokun@	7	6	4	1	@	4.982307284204905	4.979837500000402	F
kokun@	7	6	4	2	n	1.0391839802894849	2.5614294505244906	F
kokun@	7	6	4	3	u	8.108524456778168	3.5249750700274656	F
kokun@	7	6	4	4	k	-0.0	2.3596657710770708	F
kokun@	7	6	4	5	o	-0.0	3.399968801210986	F
kokun@	7	6	4	6	k	-0.0	3.0729707556271233	F
$o	7	2	2	1	o	2.563081987962628	2.562685561827238	F
$o	7	2	2	2	$	6.91784089516906	5.377658560246515	F
eri	7	3	3	1	i	3.03202193198656	3.031442265522821	F
eri	7	3	3	2	r	4.0751533224489345	3.2199007020566515	F
eri	7	3	3	3	e	4.577031227084937	3.777210809868677	F
naNbu	7	5	5	1	u	3.694475876284328	3.6935114725406604	F
naNbu	7	5	5	2	b	4.893362210763871	6.867816694516076	F
naNbu	7	5	5	3	N	1.6718705659443214	4.46188189659267	F
naNbu	7	5	5	4	a	3.9608294027193223	3.853176354269234	F
naNbu	7	5	5	5	n	-0.0	4.634263311603725	F
haNt@	7	5	5	1	@	4.982307284204905	4.979837500000402	F
haNt@	7	5	5	2	t	2.6346771485028104	3.0790329283764213	F
haNt@	7	5	5	3	N	6.507794640198696	4.46188189659267	F
haNt@	7	5	5	4	a	1.0	3.853176354269234	F
haNt@	7	5	5	5	h	-0.0	4.833508886716259	F
oi	7	2	2	1	i	3.03202193198656	3.031442265522821	F
oi	7	2	2	2	o	8.730187061535146	6.430367947816972	F
nagano	7	6	5	1	o	2.563081987962628	2.562685561827238	F
nagano	7	6	5	2	n	1.5194514321639074	2.5614294505244906	F
