WORD	FREQUENCY	LENGTH	UP	POSITION	PHONE	SEQ_INFO	POSITION_INFO	MONOMORPHEME
biysallim	10	9	9	9	m	-0.0	3.9008397387540468	F
il+balakOnaB	10	12	9	1	i	3.1547698201560648	3.153909800975479	F
il+balakOnaB	10	12	9	2	l	0.7900385684603421	3.8102248023371383	F
il+balakOnaB	10	12	9	3	+	0.4076271892667443	3.6299566523943803	F
il+balakOnaB	10	12	9	4	b	3.718558926508589	5.635267260067961	F
il+balakOnaB	10	12	9	5	a	1.669319431103674	2.0581231396716166	F
il+balakOnaB	10	12	9	6	l	1.7215355535966004	3.207918060030895	F
il+balakOnaB	10	12	9	7	a	-0.0	2.0874473803523794	F
il+balakOnaB	10	12	9	8	k	2.5109619192773796	4.1991871481397745	F
il+balakOnaB	10	12	9	9	O	-0.0	6.242308020037054	F
il+balakOnaB	10	12	9	10	n	-0.0	3.8579809951275723	F
il+balakOnaB	10	12	9	11	a	-0.0	3.0033051447236723	F
il+balakOnaB	10	12	9	12	B	-0.0	3.058428228478184	F
bakallimu	10	9	9	1	b	3.828467748785452	3.8270314287340796	F
bakallimu	10	9	9	2	a	0.8481205890995746	1.5141923339263639	F
bakallimu	10	9	9	3	k	6.947532580105865	5.900338842262849	F
bakallimu	10	9	9	4	a	0.5849625007211563	2.1585477907093464	F
bakallimu	10	9	9	5	l	-0.0	3.9432996424318314	F
bakallimu	10	9	9	6	l	0.4150374992788438	3.207918060030895	F
bakallimu	10	9	9	7	i	-0.0	2.372463613626036	F
bakallimu	10	9	9	8	m	-0.0	4.081601651752086	F
bakallimu	10	9	9	9	u	1.632268215499513	5.920379925149692	F
qablIha	10	7	6	1	q	5.4948379010459245	5.490047919397707	F
qablIha	10	7	6	2	a	0.8013561814361612	1.5141923339263639	F
qablIha	10	7	6	3	b	3.3193648220053813	4.439581467933721	F
qablIha	10	7	6	4	l	0.1154772174199359	4.201204030977571	F
qablIha	10	7	6	5	I	4.053111336459563	5.819397084494747	F
qablIha	10	7	6	6	h	-0.0	4.235846803611603	F
qablIha	10	7	6	7	a	-0.0	2.0874473803523794	F
iddEtu=h	10	8	7	1	i	3.1547698201560648	3.153909800975479	F
iddEtu=h	10	8	7	2	d	7.711921401108905	9.695217135789008	F
iddEtu=h	10	8	7	3	d	0.17246719600476554	4.849328093912293	F
iddEtu=h	10	8	7	4	E	2.8073549220576046	6.211971609786809	F
iddEtu=h	10	8	7	5	t	-0.0	5.139885762892434	F
iddEtu=h	10	8	7	6	u	0.9259994185562233	5.555179789155714	F
iddEtu=h	10	8	7	7	=	-0.0	6.5790376667640516	F
iddEtu=h	10	8	7	8	h	-0.0	6.339252860888976	F
yiqullik	10	8	8	1	y	4.024739357356771	4.023077996935026	F
yiqullik	10	8	8	2	i	2.50486396184983	2.1074155831564583	F
yiqullik	10	8	8	3	q	3.2773816559341005	5.084061390982704	F
yiqullik	10	8	8	4	u	0.905672617451847	5.208270808165611	F
yiqullik	10	8	8	5	l	-0.0	3.9432996424318314	F
yiqullik	10	8	8	6	l	-0.0	3.207918060030895	F
yiqullik	10	8	8	7	i	0.9462287435590192	2.372463613626036	F
yiqullik	10	8	8	8	k	2.3504972470841334	4.1991871481397745	F
manSUr	10	6	5	1	m	3.3325664721470476	3.331579433390396	F
manSUr	10	6	5	2	a	0.987991118365048	1.5141923339263639	F
manSUr	10	6	5	3	n	7.110918249536399	3.576523862206714	F
manSUr	10	6	5	4	S	2.5360529002402097	7.0664058139729	F
manSUr	10	6	5	5	U	-0.0	6.11531854125316	F
manSUr	10	6	5	6	r	-0.0	5.200657375149302	F
ibqi	10	4	4	1	i	3.1547698201560648	3.153909800975479	F
ibqi	10	4	4	2	b	5.861668520613587	7.8852223318587	F
ibqi	10	4	4	3	q	3.0	5.084061390982704	F
ibqi	10	4	4	4	i	2.070389327891398	2.798169823680633	F
il+zatUn	10	8	7	1	i	3.1547698201560648	3.153909800975479	F
il+zatUn	10	8	7	2	l	0.7900385684603421	3.8102248023371383	F
il+zatUn	10	8	7	3	+	0.4076271892667443	3.6299566523943803	F
il+zatUn	10	8	7	4	z	8.140440806829488	7.033289707159134	F
il+zatUn	10	8	7	5	a	0.35363695461470046	2.0581231396716166	F
il+zatUn	10	8	7	6	t	1.4854268271702415	4.475910686795758	F
il+zatUn	10	8	7	7	U	-0.0	6.083510249624839	F
il+zatUn	10	8	7	8	n	-0.0	4.987018283095163	F
bi+il+caks	10	10	10	1	b	3.828467748785452	3.8270314287340796	F
bi+il+caks	10	10	10	2	i	1.6777009210860216	2.1074155831564583	F
bi+il+caks	10	10	10	3	+	1.9423135954827115	3.6299566523943803	F
bi+il+caks	10	10	10	4	i	0.9349608782725084	2.798169823680633	F
bi+il+caks	10	10	10	5	l	0.051794615218000696	3.9432996424318314	F
bi+il+caks	10	10	10	6	+	0.06156432908174429	6.362997781363623	F
bi+il+caks	10	10	10	7	c	3.764748750679744	7.310102659490573	F
bi+il+caks	10	10	10	8	a	-0.0	3.0524047452364735	F
bi+il+caks	10	10	10	9	k	1.8875252707415873	5.116777137953195	F
bi+il+caks	10	10	10	10	s	-0.0	6.1799090900149345	F
fa+kAn	10	6	6	1	f	4.674363672770513	4.671696474591282	F
fa+kAn	10	6	6	2	a	2.673189683732892	1.5141923339263639	F
fa+kAn	10	6	6	3	+	0.7530056054304739	3.6299566523943803	F
fa+kAn	10	6	6	4	k	4.6679518653921885	6.4446941271045395	F
fa+kAn	10	6	6	5	A	1.6629650127224294	4.913274765308515	F
fa+kAn	10	6	6	6	n	-0.0	2.9411882398230254	F
il+GardaqaB	10	11	6	1	i	3.1547698201560648	3.153909800975479	F
il+GardaqaB	10	11	6	2	l	0.7900385684603421	3.8102248023371383	F
il+GardaqaB	10	11	6	3	+	0.4076271892667443	3.6299566523943803	F
il+GardaqaB	10	11	6	4	G	9.342074667999139	9.44759985827995	F
il+GardaqaB	10	11	6	5	a	1.0	2.0581231396716166	F
il+GardaqaB	10	11	6	6	r	-0.0	5.200657375149302	F
il+GardaqaB	10	11	6	7	d	-0.0	5.887723184870562	F
il+GardaqaB	10	11	6	8	a	-0.0	3.0524047452364735	F
il+GardaqaB	10	11	6	9	q	-0.0	8.242308020037054	F
il+GardaqaB	10	11	6	10	a	-0.0	2.3489673476397144	F
il+GardaqaB	10	11	6	11	B	-0.0	2.2917092054714985	F
daxalu=a	10	8	7	1	d	5.048131546338854	5.044644412488806	F
daxalu=a	10	8	7	2	a	1.0199395628461203	1.5141923339263639	F
daxalu=a	10	8	7	3	x	5.3045110418099535	7.214563415216832	F
daxalu=a	10	8	7	4	a	-0.0	2.1585477907093464	F
daxalu=a	10	8	7	5	l	-0.0	3.9432996424318314	F
daxalu=a	10	8	7	6	u	2.584962500721156	5.555179789155714	F
daxalu=a	10	8	7	7	=	-0.0	6.5790376667640516	F
daxalu=a	10	8	7	8	a	-0.0	3.0524047452364735	F
HangIb	10	6	5	1	H	4.978891386807473	4.975572559716967	F
HangIb	10	6	5	2	a	0.8795685040167462	1.5141923339263639	F
HangIb	10	6	5	3	n	4.968153891065415	3.576523862206714	F
HangIb	10	6	5	4	g	3.053111336459563	7.42451624516691	F
HangIb	10	6	5	5	I	-0.0	5.819397084494747	F
HangIb	10	6	5	6	b	-0.0	4.668806210887708	F
Hitat	10	5	5	1	H	4.978891386807473	4.975572559716967	F
Hitat	10	5	5	2	i	3.2594698244268203	2.1074155831564583	F
Hitat	10	5	5	3	t	2.49267491067311	4.091635893311689	F
Hitat	10	5	5	4	a	3.137503523749935	2.1585477907093464	F
Hitat	10	5	5	5	t	-0.0	5.139885762892434	F
yikallim	10	8	8	1	y	4.024739357356771	4.023077996935026	F
yikallim	10	8	8	2	i	2.50486396184983	2.1074155831564583	F
yikallim	10	8	8	3	k	3.287162676726686	5.900338842262849	F
yikallim	10	8	8	4	a	3.199672344836365	2.1585477907093464	F
yikallim	10	8	8	5	l	1.0	3.9432996424318314	F
yikallim	10	8	8	6	l	-0.0	3.207918060030895	F
yikallim	10	8	8	7	i	-0.0	2.372463613626036	F
yikallim	10	8	8	8	m	-0.0	4.081601651752086	F
biyitkallimu	10	12	12	1	b	3.828467748785452	3.8270314287340796	F
biyitkallimu	10	12	12	2	i	1.6777009210860216	2.1074155831564583	F
biyitkallimu	10	12	12	3	y	2.215648922006551	4.219105657267918	F
biyitkallimu	10	12	12	4	i	1.7477262890039904	2.798169823680633	F
biyitkallimu	10	12	12	5	t	3.298966946444051	5.139885762892434	F
biyitkallimu	10	12	12	6	k	0.7884958948062882	5.058683636268152	F
biyitkallimu	10	12	12	7	a	-0.0	2.0874473803523794	F
biyitkallimu	10	12	12	8	l	-0.0	2.7814094865160186	F
biyitkallimu	10	12	12	9	l	-0.0	3.943516423947626	F
biyitkallimu	10	12	12	10	i	-0.0	4.429137696323698	F
biyitkallimu	10	12	12	11	m	-0.0	4.030022483099452	F
biyitkallimu	10	12	12	12	u	1.070389327891398	5.92516169761472	F
muqtanic	10	8	8	1	m	3.3325664721470476	3.331579433390396	F
muqtanic	10	8	8	2	u	4.0185359514374275	4.010873103836747	F
muqtanic	10	8	8	3	q	6.343407822297814	5.084061390982704	F
muqtanic	10	8	8	4	t	1.0	4.901452199396422	F
muqtanic	10	8	8	5	a	-0.0	2.0581231396716166	F
muqtanic	10	8	8	6	n	-0.0	2.9411882398230254	F
muqtanic	10	8	8	7	i	-0.0	2.372463613626036	F
muqtanic	10	8	8	8	c	-0.0	5.49663915103093	F
yilAqi	10	6	5	1	y	4.024739357356771	4.023077996935026	F
yilAqi	10	6	5	2	i	2.50486396184983	2.1074155831564583	F
yilAqi	10	6	5	3	l	8.16490692667569	2.948664072668662	F
yilAqi	10	6	5	4	A	0.5849625007211563	3.7631340028071705	F
yilAqi	10	6	5	5	q	-0.0	7.199445669940243	F
yilAqi	10	6	5	6	i	-0.0	4.426796587538841	F
waSalu=a	10	8	7	1	w	3.657924493619991	3.656660362060507	F
waSalu=a	10	8	7	2	a	2.308665297699099	1.5141923339263639	F
waSalu=a	10	8	7	3	S	7.87992354800825	6.9132701661334695	F
waSalu=a	10	8	7	4	a	-0.0	2.1585477907093464	F
waSalu=a	10	8	7	5	l	-0.0	3.9432996424318314	F
waSalu=a	10	8	7	6	u	0.9259994185562233	5.555179789155714	F
waSalu=a	10	8	7	7	=	-0.0	6.5790376667640516	F
waSalu=a	10	8	7	8	a	-0.0	3.0524047452364735	F
ga	10	2	2	1	g	6.792436666571548	6.780532966634189	F
ga	10	2	2	2	a	1.3911116600333633	1.5141923339263639	F
il+muHAmi	10	9	8	1	i	3.1547698201560648	3.153909800975479	F
il+muHAmi	10	9	8	2	l	0.7900385684603421	3.8102248023371383	F
il+muHAmi	10	9	8	3	+	0.4076271892667443	3.6299566523943803	F
il+muHAmi	10	9	8	4	m	2.7601209171503207	5.053621301131269	F
il+muHAmi	10	9	8	5	u	1.5955428155967728	4.249878389138145	F
il+muHAmi	10	9	8	6	H	5.986410935252046	6.070546887553094	F
il+muHAmi	10	9	8	7	A	0.5849625007211563	4.375348684106011	F
il+muHAmi	10	9	8	8	m	-0.0	4.081601651752086	F
il+muHAmi	10	9	8	9	i	-0.0	2.766574589070656	F
axudha	10	6	5	1	a	3.2014554043428616	3.200563531881547	F
axudha	10	6	5	2	x	5.100737418760668	7.679123159668708	F
axudha	10	6	5	3	u	4.54432051622381	7.543980488942392	F
axudha	10	6	5	4	d	1.4854268271702415	4.60453995115704	F
axudha	10	6	5	5	h	-0.0	6.143887693449932	F
axudha	10	6	5	6	a	-0.0	3.361782539084084	F
bititkallimi	10	12	12	1	b	3.828467748785452	3.8270314287340796	F
bititkallimi	10	12	12	2	i	1.6777009210860216	2.1074155831564583	F
bititkallimi	10	12	12	3	t	1.317976856427411	4.091635893311689	F
bititkallimi	10	12	12	4	i	2.834740809852683	2.798169823680633	F
bititkallimi	10	12	12	5	t	2.357552004618084	5.139885762892434	F
bititkallimi	10	12	12	6	k	0.2995602818589078	5.058683636268152	F
bititkallimi	10	12	12	7	a	-0.0	2.0874473803523794	F
bititkallimi	10	12	12	8	l	-0.0	2.7814094865160186	F
bititkallimi	10	12	12	9	l	-0.0	3.943516423947626	F
bititkallimi	10	12	12	10	i	-0.0	4.429137696323698	F
bititkallimi	10	12	12	11	m	-0.0	4.030022483099452	F
bititkallimi	10	12	12	12	i	1.84799690655495	5.154643543737487	F
tikallimak	10	10	10	1	t	5.567289695394216	5.562247864914374	F
tikallimak	10	10	10	2	i	1.2817304995436989	2.1074155831564583	F
tikallimak	10	10	10	3	k	3.4949928038602427	5.900338842262849	F
tikallimak	10	10	10	4	a	0.8395353278067539	2.1585477907093464	F
tikallimak	10	10	10	5	l	0.2479275134435856	3.9432996424318314	F
tikallimak	10	10	10	6	l	-0.0	3.207918060030895	F
tikallimak	10	10	10	7	i	-0.0	2.372463613626036	F
tikallimak	10	10	10	8	m	-0.0	4.081601651752086	F
tikallimak	10	10	10	9	a	2.5360529002402097	2.4431736047844184	F
tikallimak	10	10	10	10	k	-0.0	5.505309376809102	F
baynaB	10	6	5	1	b	3.828467748785452	3.8270314287340796	F
baynaB	10	6	5	2	a	0.8481205890995746	1.5141923339263639	F
baynaB	10	6	5	3	y	8.432959407276106	4.219105657267918	F
baynaB	10	6	5	4	n	1.3219280948873622	4.217850696909578	F
baynaB	10	6	5	5	a	-0.0	2.0581231396716166	F
baynaB	10	6	5	6	B	-0.0	3.713576081007731	F
il+cumr	10	7	7	1	i	3.1547698201560648	3.153909800975479	F
il+cumr	10	7	7	2	l	0.7900385684603421	3.8102248023371383	F
il+cumr	10	7	7	3	+	0.4076271892667443	3.6299566523943803	F
il+cumr	10	7	7	4	c	4.05667244913689	5.853937662608408	F
il+cumr	10	7	7	5	u	3.9634741239748865	4.249878389138145	F
il+cumr	10	7	7	6	m	-0.0	4.962214265765021	F
il+cumr	10	7	7	7	r	1.8073549220576042	4.915450400402089	F
bi+il+carabiyyaB	10	16	14	1	b	3.828467748785452	3.8270314287340796	F
bi+il+carabiyyaB	10	16	14	2	i	1.6777009210860216	2.1074155831564583	F
bi+il+carabiyyaB	10	16	14	3	+	1.9423135954827115	3.6299566523943803	F
bi+il+carabiyyaB	10	16	14	4	i	0.9349608782725084	2.798169823680633	F
bi+il+carabiyyaB	10	16	14	5	l	0.051794615218000696	3.9432996424318314	F
bi+il+carabiyyaB	10	16	14	6	+	0.06156432908174429	6.362997781363623	F
bi+il+carabiyyaB	10	16	14	7	c	3.764748750679744	7.310102659490573	F
bi+il+carabiyyaB	10	16	14	8	a	-0.0	3.0524047452364735	F
bi+il+carabiyyaB	10	16	14	9	r	1.5849625007211563	4.91383707928292	F
bi+il+carabiyyaB	10	16	14	10	a	-0.0	2.3489673476397144	F
bi+il+carabiyyaB	10	16	14	11	b	-0.0	5.771489469500599	F
bi+il+carabiyyaB	10	16	14	12	i	-0.0	5.154643543737487	F
bi+il+carabiyyaB	10	16	14	13	y	0.9259994185562233	3.8815795070793313	F
bi+il+carabiyyaB	10	16	14	14	y	-0.0	1.9259994185562235	F
bi+il+carabiyyaB	10	16	14	15	a	-0.0	1.632268215499513	F
bi+il+carabiyyaB	10	16	14	16	B	-0.0	-0.0	F
aSli	10	4	4	1	a	3.2014554043428616	3.200563531881547	F
aSli	10	4	4	2	S	5.502099981142435	8.623067350033173	F
aSli	10	4	4	3	l	0.03211218515375282	2.948664072668662	F
aSli	10	4	4	4	i	5.95884267524324	2.798169823680633	F
HayAti	9	6	6	1	H	4.978559137772964	4.975572559716967	F
HayAti	9	6	6	2	a	0.8792803969280283	1.5141923339263639	F
HayAti	9	6	6	3	y	2.7922874739686625	4.219105657267918	F
HayAti	9	6	6	4	A	3.665882496104724	3.7631340028071705	F
HayAti	9	6	6	5	t	1.1154772174199359	5.139885762892434	F
HayAti	9	6	6	6	i	1.0	4.426796587538841	F
Hayirgac	9	8	6	1	H	4.978559137772964	4.975572559716967	F
Hayirgac	9	8	6	2	a	0.8792803969280283	1.5141923339263639	F
Hayirgac	9	8	6	3	y	2.7922874739686625	4.219105657267918	F
Hayirgac	9	8	6	4	i	0.9068905956085187	2.798169823680633	F
Hayirgac	9	8	6	5	r	4.361456459074	5.198612945506798	F
Hayirgac	9	8	6	6	g	-0.0	6.587012119724061	F
Hayirgac	9	8	6	7	a	-0.0	2.0874473803523794	F
Hayirgac	9	8	6	8	c	-0.0	5.49663915103093	F
fAriG	9	5	4	1	f	4.674096712827676	4.671696474591282	F
fAriG	9	5	4	2	A	4.192605390583113	3.8939855055750163	F
fAriG	9	5	4	3	r	5.024831852979936	4.820214885470338	F
fAriG	9	5	4	4	i	-0.0	2.798169823680633	F
fAriG	9	5	4	5	G	-0.0	10.05077828905845	F
bargac	9	6	5	1	b	3.8283240426599328	3.8270314287340796	F
bargac	9	6	5	2	a	0.84799690655495	1.5141923339263639	F
bargac	9	6	5	3	r	3.412350311618246	4.820214885470338	F
bargac	9	6	5	4	g	5.784271308944563	7.42451624516691	F
bargac	9	6	5	5	a	-0.0	2.0581231396716166	F
bargac	9	6	5	6	c	-0.0	5.814145574051747	F
nimraB	9	6	4	1	n	6.376204286693125	6.368189576524607	F
nimraB	9	6	4	2	i	1.6013259469300434	2.1074155831564583	F
nimraB	9	6	4	3	m	5.893470079846197	4.104431498616777	F
nimraB	9	6	4	4	r	-0.0	5.188084370561152	F
nimraB	9	6	4	5	a	-0.0	2.0581231396716166	F
nimraB	9	6	4	6	B	-0.0	3.713576081007731	F
fa+qult	9	7	7	1	f	4.674096712827676	4.671696474591282	F
fa+qult	9	7	7	2	a	2.6716962609693553	1.5141923339263639	F
fa+qult	9	7	7	3	+	0.7517930118438455	3.6299566523943803	F
fa+qult	9	7	7	4	q	3.4925984825724967	6.144408325974174	F
fa+qult	9	7	7	5	u	1.3388019134517588	4.249878389138145	F
fa+qult	9	7	7	6	l	-0.0	3.207918060030895	F
fa+qult	9	7	7	7	t	-0.0	4.22321724271898	F
$uGlaB	9	6	6	1	$	6.728736843366021	6.718484590815256	F
$uGlaB	9	6	6	2	u	1.8825709164131057	4.010873103836747	F
$uGlaB	9	6	6	3	G	1.0042620268541596	8.266714697267938	F
$uGlaB	9	6	6	4	l	-0.0	4.201204030977571	F
$uGlaB	9	6	6	5	a	3.700439718141092	2.0581231396716166	F
$uGlaB	9	6	6	6	B	1.2895066171949847	3.713576081007731	F
qulnAlu	9	7	6	1	q	5.494358154028407	5.490047919397707	F
qulnAlu	9	7	6	2	u	1.6860407138289943	4.010873103836747	F
qulnAlu	9	7	6	3	l	0.21766485279946324	2.948664072668662	F
qulnAlu	9	7	6	4	n	6.033423001537451	4.217850696909578	F
qulnAlu	9	7	6	5	A	1.222392421336448	4.913274765308515	F
qulnAlu	9	7	6	6	l	-0.0	3.207918060030895	F
qulnAlu	9	7	6	7	u	-0.0	3.8614174223172717	F
quddAmu	9	7	7	1	q	5.494358154028407	5.490047919397707	F
quddAmu	9	7	7	2	u	1.6860407138289943	4.010873103836747	F
quddAmu	9	7	7	3	d	4.514122260170708	4.849328093912293	F
quddAmu	9	7	7	4	d	-0.0	4.60453995115704	F
quddAmu	9	7	7	5	A	-0.0	4.913274765308515	F
quddAmu	9	7	7	6	m	-0.0	4.962214265765021	F
quddAmu	9	7	7	7	u	2.4447848426728958	3.8614174223172717	F
HanAn	9	5	5	1	H	4.978559137772964	4.975572559716967	F
HanAn	9	5	5	2	a	0.8792803969280283	1.5141923339263639	F
HanAn	9	5	5	3	n	4.949156322585528	3.576523862206714	F
HanAn	9	5	5	4	A	3.205114429904613	3.7631340028071705	F
HanAn	9	5	5	5	n	-0.0	4.420935994831553	F
TarIqaB	9	7	7	1	T	5.71552473193917	5.710485469105932	F
TarIqaB	9	7	7	2	a	0.21081207131201163	1.5141923339263639	F
TarIqaB	9	7	7	3	r	6.630680801026991	4.820214885470338	F
TarIqaB	9	7	7	4	I	-0.0	5.253955274994488	F
TarIqaB	9	7	7	5	q	-0.0	7.199445669940243	F
TarIqaB	9	7	7	6	a	1.7842713089445628	3.361782539084084	F
TarIqaB	9	7	7	7	B	-0.0	4.440996726341525	F
qablaha	9	7	6	1	q	5.494358154028407	5.490047919397707	F
qablaha	9	7	6	2	a	0.800991880179879	1.5141923339263639	F
qablaha	9	7	6	3	b	3.311708252569484	4.439581467933721	F
qablaha	9	7	6	4	l	0.11477018724607467	4.201204030977571	F
qablaha	9	7	6	5	a	4.205114429904612	2.0581231396716166	F
qablaha	9	7	6	6	h	-0.0	4.235846803611603	F
qablaha	9	7	6	7	a	-0.0	2.0874473803523794	F
il+bitAcaB	9	10	10	1	i	3.1546837893242574	3.153909800975479	F
il+bitAcaB	9	10	10	2	l	0.7899679113070069	3.8102248023371383	F
il+bitAcaB	9	10	10	3	+	0.4075724814462775	3.6299566523943803	F
il+bitAcaB	9	10	10	4	b	3.7158578092532513	5.635267260067961	F
il+bitAcaB	9	10	10	5	i	1.9825829469225906	2.6805268076332727	F
il+bitAcaB	9	10	10	6	t	0.7759597257820698	4.475910686795758	F
il+bitAcaB	9	10	10	7	A	0.48938484073892513	4.375348684106011	F
il+bitAcaB	9	10	10	8	c	-0.0	5.49663915103093	F
il+bitAcaB	9	10	10	9	a	2.760812336120574	2.4431736047844184	F
il+bitAcaB	9	10	10	10	B	-0.0	2.310493199825079	F
matxaf$	9	7	7	1	m	3.332467731175084	3.331579433390396	F
matxaf$	9	7	7	2	a	0.9878833207845238	1.5141923339263639	F
matxaf$	9	7	7	3	t	5.587573714177694	4.091635893311689	F
matxaf$	9	7	7	4	x	2.716207033999409	8.715295641483607	F
matxaf$	9	7	7	5	a	-0.0	2.0581231396716166	F
matxaf$	9	7	7	6	f	-0.0	5.845509744961083	F
matxaf$	9	7	7	7	$	1.7369655941662063	6.130396637255676	F
sabt	9	4	4	1	s	6.502721626963034	6.493965627279444	F
sabt	9	4	4	2	a	0.9495781059667057	1.5141923339263639	F
sabt	9	4	4	3	b	2.5983652053236446	4.439581467933721	F
sabt	9	4	4	4	t	3.8961641890154604	4.901452199396422	F
$ukri	9	5	5	1	$	6.728736843366021	6.718484590815256	F
$ukri	9	5	5	2	u	1.8825709164131057	4.010873103836747	F
$ukri	9	5	5	3	k	5.59778654107874	5.900338842262849	F
$ukri	9	5	5	4	r	-0.0	5.188084370561152	F
$ukri	9	5	5	5	i	0.8300749985576876	2.6805268076332727	F
safirt	9	6	5	1	s	6.502721626963034	6.493965627279444	F
safirt	9	6	5	2	a	0.9495781059667057	1.5141923339263639	F
safirt	9	6	5	3	f	7.242221395098369	6.334672081368414	F
safirt	9	6	5	4	i	0.6374299206152917	2.798169823680633	F
safirt	9	6	5	5	r	-0.0	5.198612945506798	F
safirt	9	6	5	6	t	-0.0	4.475910686795758	F
naDDAraB	9	8	4	1	n	6.376204286693125	6.368189576524607	F
naDDAraB	9	8	4	2	a	1.7243655573865726	1.5141923339263639	F
naDDAraB	9	8	4	3	D	5.772589503896928	8.667075619914337	F
naDDAraB	9	8	4	4	D	-0.0	7.048649343168743	F
naDDAraB	9	8	4	5	A	-0.0	4.913274765308515	F
naDDAraB	9	8	4	6	r	-0.0	5.200657375149302	F
naDDAraB	9	8	4	7	a	-0.0	2.0874473803523794	F
naDDAraB	9	8	4	8	B	-0.0	3.5238606197659545	F
samcaB	9	6	5	1	s	6.502721626963034	6.493965627279444	F
samcaB	9	6	5	2	a	0.9495781059667057	1.5141923339263639	F
samcaB	9	6	5	3	m	3.3743249311057144	4.104431498616777	F
samcaB	9	6	5	4	c	3.1876270031757716	5.853937662608408	F
samcaB	9	6	5	5	a	-0.0	2.0581231396716166	F
samcaB	9	6	5	6	B	-0.0	3.713576081007731	F
sallim	9	6	6	1	s	6.502721626963034	6.493965627279444	F
sallim	9	6	6	2	a	0.9495781059667057	1.5141923339263639	F
sallim	9	6	6	3	l	2.5868695664858152	2.948664072668662	F
sallim	9	6	6	4	l	1.9772799234999165	4.201204030977571	F
sallim	9	6	6	5	i	-0.0	2.6805268076332727	F
sallim	9	6	6	6	m	-0.0	4.962214265765021	F
il+maTbax	9	9	8	1	i	3.1546837893242574	3.153909800975479	F
il+maTbax	9	9	8	2	l	0.7899679113070069	3.8102248023371383	F
il+maTbax	9	9	8	3	+	0.4075724814462775	3.6299566523943803	F
il+maTbax	9	9	8	4	m	2.7588380358197977	5.053621301131269	F
il+maTbax	9	9	8	5	a	0.7812656931889435	2.0581231396716166	F
il+maTbax	9	9	8	6	T	4.266140316701616	7.629277846701071	F
il+maTbax	9	9	8	7	b	2.0780025120012735	7.31995044544692	F
il+maTbax	9	9	8	8	a	-0.0	3.0524047452364735	F
il+maTbax	9	9	8	9	x	-0.0	9.531814637232038	F
fa+bass	9	7	6	1	f	4.674096712827676	4.671696474591282	F
fa+bass	9	7	6	2	a	2.6716962609693553	1.5141923339263639	F
fa+bass	9	7	6	3	+	0.7517930118438455	3.6299566523943803	F
fa+bass	9	7	6	4	b	6.111508315216991	5.635267260067961	F
fa+bass	9	7	6	5	a	0.8300749985576876	2.0581231396716166	F
fa+bass	9	7	6	6	s	-0.0	6.621500496109352	F
fa+bass	9	7	6	7	s	-0.0	8.702420082269333	F
il+cElaB	9	8	7	1	i	3.1546837893242574	3.153909800975479	F
il+cElaB	9	8	7	2	l	0.7899679113070069	3.8102248023371383	F
il+cElaB	9	8	7	3	+	0.4075724814462775	3.6299566523943803	F
il+cElaB	9	8	7	4	c	4.0532002435305765	5.853937662608408	F
il+cElaB	9	8	7	5	E	4.704134201698834	6.214517490554467	F
il+cElaB	9	8	7	6	l	1.4150374992788437	3.207918060030895	F
il+cElaB	9	8	7	7	a	-0.0	2.0874473803523794	F
il+cElaB	9	8	7	8	B	-0.0	3.5238606197659545	F
qalam	9	5	5	1	q	5.494358154028407	5.490047919397707	F
qalam	9	5	5	2	a	0.800991880179879	1.5141923339263639	F
qalam	9	5	5	3	l	1.5536810428754475	2.948664072668662	F
qalam	9	5	5	4	a	6.019899557437705	2.1585477907093464	F
qalam	9	5	5	5	m	-0.0	4.948540095127711	F
il+qism	9	7	6	1	i	3.1546837893242574	3.153909800975479	F
il+qism	9	7	6	2	l	0.7899679113070069	3.8102248023371383	F
il+qism	9	7	6	3	+	0.4075724814462775	3.6299566523943803	F
il+qism	9	7	6	4	q	6.641857227809474	6.144408325974174	F
il+qism	9	7	6	5	i	3.039528364186637	2.6805268076332727	F
il+qism	9	7	6	6	s	-0.0	6.621500496109352	F
il+qism	9	7	6	7	m	-0.0	6.2243727854646895	F
cayzA	9	5	5	1	c	4.22915879635589	4.227421112109043	F
cayzA	9	5	5	2	a	0.37683907505558645	1.5141923339263639	F
cayzA	9	5	5	3	y	3.500558267733953	4.219105657267918	F
cayzA	9	5	5	4	z	0.20598951032537832	7.033289707159134	F
cayzA	9	5	5	5	A	4.533978572002351	4.913274765308515	F
li+bAba	9	7	5	1	l	4.564207982484653	4.561990814572333	F
li+bAba	9	7	5	2	i	2.1995758079805694	2.1074155831564583	F
li+bAba	9	7	5	3	+	2.0190457556905463	3.6299566523943803	F
li+bAba	9	7	5	4	b	5.106199403831925	5.635267260067961	F
li+bAba	9	7	5	5	A	-0.0	4.913274765308515	F
li+bAba	9	7	5	6	b	-0.0	4.668806210887708	F
li+bAba	9	7	5	7	a	-0.0	2.0874473803523794	F
akammil	9	7	5	1	a	3.2013661862256124	3.200563531881547	F
akammil	9	7	5	2	k	5.660264927637755	8.029334639684285	F
akammil	9	7	5	3	a	1.8149681061674796	4.657252667805278	F
akammil	9	7	5	4	m	3.321928094887362	5.053621301131269	F
akammil	9	7	5	5	m	-0.0	4.948540095127711	F
akammil	9	7	5	6	i	-0.0	4.426796587538841	F
akammil	9	7	5	7	l	-0.0	3.8542442811712943	F
